300,0.3,20,236,247
79,99,15
10,228,1
207,284,18
114,56,4
292,99,2
140,230,10
179,158,17
198,171,6
299,223,17
274,166,4
232,169,5
125,43,1
218,5,17
204,107,6
149,171,8
42,45,20
281,61,18
52,238,20
181,123,19
146,102,6
165,115,2
49,169,1
21,107,10
241,110,1
246,225,15
287,226,19
172,10,9
254,49,19
273,62,5
116,115,5
102,180,16
267,284,3
239,185,8
132,59,9
49,290,7
183,290,19
123,10,5
40,241,5
141,293,20
172,131,7
213,169,6
88,174,20
0,290,8
13,0,8
51,255,18
32,13,19
44,67,10
137,295,13
49,182,17
178,67,16
269,185,5
241,123,5
227,188,10
213,290,2
254,62,3
143,194,12
229,5,18
270,6,12
289,19,8
294,134,5
206,250,8
13,121,5
118,137,16
291,65,6
81,255,8
20,245,14
106,19,15
221,6,16
37,185,3
226,121,3
284,62,11
143,86,14
192,244,9
71,183,18
35,260,8
76,32,9
277,22,3
136,83,9
180,126,15
166,191,10
185,204,15
133,14,18
245,255,14
50,245,11
91,17,14
110,30,20
127,199,14
187,250,16
159,188,2
233,137,13
71,75,1
112,76,11
16,139,9
39,271,14
108,78,8
182,27,2
297,14,18
228,143,19
131,210,17
217,250,17
203,86,5
230,189,3
216,25,20
87,140,14
235,38,6
105,194,4
298,94,8
209,22,18
186,267,8
38,140,18
186,38,18
98,154,10
258,143,12
203,207,20
277,156,20
87,261,19
221,261,9
31,100,4
163,27,11
75,143,2
154,207,18
98,46,1
244,100,1
189,164,17
128,154,13
202,103,1
288,143,7
147,167,9
293,221,4
45,156,13
66,215,7
195,100,18
140,164,7
167,38,10
179,92,20
82,159,4
257,160,13
114,111,18
45,277,6
31,113,12
17,215,14
223,283,4
181,286,15
165,49,4
271,216,18
26,119,17
193,296,7
177,288,6
58,108,12
94,290,14
264,176,16
116,49,16
209,277,15
102,114,5
281,116,17
148,1,8
24,231,12
299,170,12
63,159,12
257,173,17
21,162,7
150,47,16
95,111,15
114,124,10
227,1,1
72,127,19
177,180,2
204,283,3
42,221,9
148,122,12
299,291,12
247,101,13
285,127,8
257,294,4
95,232,8
169,181,16
241,286,13
282,58,16
70,175,7
245,176,13
97,12,10
264,189,14
0,116,17
220,119,20
165,183,11
280,170,10
63,172,14
51,81,17
252,71,9
238,173,4
95,124,8
287,294,6
9,286,4
116,183,16
212,120,3
69,71,3
129,122,8
215,125,17
19,250,15
201,227,14
280,291,1
192,178,15
159,1,11
296,235,6
122,82,4
153,186,5
120,9,9
245,189,14
243,79,2
215,246,12
13,297,11
206,197,2
151,261,4
159,122,10
217,63,12
227,256,16
180,181,20
185,259,6
9,299,10
201,240,6
228,77,19
44,256,10
159,243,4
286,18,7
48,146,6
122,95,10
120,251,10
208,135,14
175,187,20
1,34,6
6,149,11
92,189,1
152,203,11
298,257,8
36,28,14
113,248,4
90,264,5
84,190,18
240,208,14
78,146,8
182,203,6
94,90,9
52,93,10
117,259,5
29,146,12
142,23,12
276,23,8
207,152,6
193,217,3
45,90,8
17,257,17
265,93,2
108,146,16
223,96,8
283,147,2
173,275,14
66,149,3
140,98,1
24,152,2
184,141,17
299,91,12
6,283,12
114,45,9
265,214,19
17,149,6
232,37,7
297,203,12
75,90,11
168,52,12
214,168,11
244,276,20
274,155,9
174,217,10
17,270,3
36,283,2
209,211,17
283,160,13
80,60,8
52,227,7
286,165,3
19,50,20
79,101,10
65,166,2
299,104,5
156,284,7
68,171,8
109,209,11
147,235,6
95,45,15
114,58,20
12,47,13
265,227,7
213,37,5
177,114,15
218,115,17
295,106,20
33,106,2
148,56,17
294,110,13
280,212,3
5,7,10
151,61,12
266,48,19
82,227,8
285,61,10
137,163,16
49,50,19
202,292,19
183,50,9
169,115,12
213,158,2
125,45,4
19,63,6
198,294,4
51,244,8
285,182,16
238,107,15
128,235,13
169,7,12
7,174,8
241,112,4
144,179,5
245,231,9
264,244,18
83,169,18
190,66,15
69,5,5
148,298,2
248,236,6
275,110,5
151,74,4
197,190,9
145,0,4
257,241,18
250,53,9
236,118,6
125,287,11
166,59,7
111,123,4
229,115,13
0,292,10
146,117,6
13,2,19
137,297,8
219,70,1
35,249,20
164,134,3
2,72,15
255,289,3
136,72,17
213,292,18
194,13,10
125,179,11
226,231,9
270,8,10
60,198,16
146,238,9
261,188,2
113,61,19
13,123,8
159,177,7
123,254,18
30,26,7
145,13,14
16,128,2
217,118,9
250,295,4
20,18,8
240,21,20
243,26,7
270,129,7
8,129,3
99,247,2
32,257,4
159,298,15
44,82,17
76,263,4
29,188,7
263,126,16
282,139,5
6,204,10
111,257,6
152,258,13
226,244,9
78,80,7
23,144,5
97,93,5
108,188,6
41,198,18
182,137,20
94,24,13
228,24,3
71,77,5
76,155,19
180,249,17
87,21,11
6,96,1
221,21,20
297,245,11
223,30,19
27,155,13
228,145,17
121,19,2
85,96,14
272,188,16
24,86,4
15,266,16
48,214,4
224,147,20
191,199,3
210,212,3
108,201,7
140,153,14
33,27,12
98,156,16
277,158,16
101,161,14
147,277,15
221,263,17
4,265,18
133,150,15
45,37,19
224,268,5
297,258,19
272,201,3
98,277,20
115,217,12
175,268,15
128,156,16
293,223,10
193,285,7
45,158,10
260,46,12
110,287,6
89,164,7
278,100,1
209,266,5
283,215,3
176,89,11
33,40,3
253,43,6
198,107,7
239,108,12
10,56,9
290,110,4
128,48,17
255,89,3
293,115,10
67,38,11
12,102,9
86,51,9
205,268,10
72,116,16
265,282,6
177,169,11
237,220,4
149,107,5
121,274,13
28,46,12
281,226,14
148,111,19
299,280,6
51,178,4
285,116,6
257,283,6
40,285,4
21,43,11
174,285,10
86,172,8
31,236,16
177,290,12
144,113,9
278,113,1
56,0,19
281,118,18
93,67,19
5,183,18
79,169,5
183,226,11
7,0,10
287,283,1
185,6,6
42,223,17
116,172,20
102,8,8
229,49,10
5,75,20
299,293,19
247,103,6
252,181,5
104,54,3
169,183,19
155,285,17
7,121,18
282,60,18
153,175,13
162,180,2
215,6,2
32,299,19
206,186,9
250,229,11
62,178,12
153,296,6
153,67,17
120,119,18
218,196,17
226,286,13
9,288,2
212,122,2
124,9,16
60,253,14
261,243,20
280,293,19
261,14,9
159,232,3
178,245,18
117,6,14
134,175,6
39,86,14
221,63,16
92,178,9
166,127,14
226,178,5
9,180,19
69,194,1
229,183,8
148,258,4
187,186,7
159,124,17
30,202,8
291,243,20
134,296,16
249,17,14
6,259,10
92,70,8
78,135,5
224,189,13
124,251,8
243,202,1
69,86,7
41,253,17
289,89,18
60,266,15
160,204,14
168,28,20
13,191,11
66,17,17
233,194,16
85,30,19
286,20,11
29,135,2
175,189,9
139,266,15
221,76,12
105,130,10
298,30,4
36,259,10
251,184,15
196,248,4
297,71,14
113,250,5
195,23,1
214,36,9
43,154,2
29,256,7
258,79,13
203,143,14
115,30,14
249,259,18
101,95,1
142,133,8
6,272,7
207,262,19
108,256,4
237,141,13
168,41,4
140,208,10
38,197,2
186,95,9
272,135,12
198,149,8
115,151,19
189,100,16
230,138,2
142,25,4
54,141,18
288,79,2
18,218,16
152,218,8
110,221,3
283,149,1
176,23,11
19,39,15
272,256,13
244,157,13
82,95,5
156,44,20
271,31,1
249,272,19
73,46,12
45,213,3
31,278,6
193,111,16
158,90,1
77,165,11
149,270,4
283,270,13
176,144,11
195,157,15
52,108,17
93,109,19
253,98,12
244,278,16
137,152,5
285,50,13
161,280,20
255,144,17
86,106,2
17,272,7
287,96,1
191,159,6
278,276,1
75,213,13
61,49,13
195,278,5
181,114,9
267,154,12
198,283,17
79,103,14
115,285,16
211,222,12
21,98,6
53,50,13
223,232,6
47,235,6
126,299,18
32,112,18
151,63,12
137,165,20
285,63,4
197,179,5
183,281,7
35,117,7
141,55,16
227,58,11
153,109,7
232,173,20
144,289,15
176,278,1
33,229,5
150,225,12
213,281,16
287,230,15
194,2,12
259,168,13
171,284,14
204,232,4
264,246,3
212,56,8
231,69,1
60,187,9
146,227,9
113,50,11
13,112,3
132,63,3
206,241,3
247,279,3
145,2,7
257,243,8
164,15,6
7,297,15
34,171,4
125,289,15
111,125,10
42,291,13
83,292,18
212,177,6
9,114,12
14,192,13
215,182,12
294,246,11
206,133,16
192,235,13
250,176,19
169,251,15
62,125,10
134,230,13
180,117,11
254,66,19
125,181,13
166,182,5
50,7,11
96,123,20
5,264,12
206,254,3
186,16,12
282,249,15
180,238,11
39,262,9
207,75,12
4,12,16
64,26,19
284,66,7
22,29,2
145,136,20
184,64,18
29,190,18
175,244,13
175,15,11
298,85,12
284,187,13
196,74,6
127,203,5
187,254,18
99,141,4
11,28,3
52,29,7
186,29,13
184,185,14
43,209,3
29,82,19
15,147,10
20,262,9
235,150,6
288,13,18
18,152,16
240,265,7
246,16,11
265,29,5
96,257,16
108,82,15
154,198,17
126,99,17
98,37,2
230,193,2
293,212,2
50,262,4
251,252,8
66,206,16
11,270,3
38,144,9
79,145,8
98,158,3
271,86,18
290,99,7
64,281,11
3,271,17
223,45,15
165,40,5
82,42,4
183,94,17
133,273,13
246,150,2
158,37,3
218,51,14
77,112,8
116,40,9
295,271,19
186,284,6
198,109,8
98,171,20
239,110,3
285,226,16
183,215,7
21,153,4
150,38,15
40,166,8
153,43,8
86,53,16
213,94,19
77,233,2
89,287,6
80,238,15
28,48,6
281,228,10
181,290,9
33,163,18
5,64,2
46,102,13
151,118,5
82,284,12
285,118,17
128,171,14
7,110,2
12,225,15
86,174,10
141,110,6
213,215,9
259,102,18
181,182,2
192,277,12
137,112,20
49,228,11
183,228,9
95,115,7
169,64,9
155,166,14
134,43,19
86,295,14
172,69,1
72,131,20
254,108,2
144,236,13
199,172,2
37,110,18
278,236,16
56,123,1
157,175,3
102,239,17
0,228,8
160,180,7
146,282,4
51,193,10
123,298,5
35,185,4
21,287,17
164,70,10
114,249,14
7,123,3
190,244,16
9,169,5
97,16,20
143,132,5
60,134,1
25,113,20
104,177,1
49,241,2
252,75,20
249,6,6
39,196,2
185,21,15
9,290,17
212,124,10
231,137,6
50,62,13
243,191,13
143,24,3
129,126,3
275,180,13
113,118,18
187,67,14
30,83,19
34,239,17
153,190,14
194,191,10
180,293,7
240,78,7
56,257,6
4,67,14
138,296,19
97,29,10
224,70,6
17,6,16
41,134,17
27,199,2
90,255,4
250,244,17
131,27,7
29,16,9
194,83,6
180,185,13
221,186,15
18,86,20
185,263,14
207,22,20
152,86,9
50,75,15
270,78,8
182,194,19
127,258,19
108,16,5
94,81,13
261,258,17
283,17,14
214,146,14
85,32,3
57,199,10
131,148,20
244,25,15
189,89,12
18,207,10
147,92,13
205,70,6
50,196,3
110,210,2
22,97,17
154,253,10
66,140,17
286,143,14
235,97,5
210,40,14
292,79,18
163,194,2
286,264,15
277,215,16
161,269,4
207,156,10
45,94,9
191,148,8
177,213,18
89,100,11
154,266,19
176,25,6
167,205,19
186,218,10
198,43,3
10,221,10
156,46,6
101,110,18
31,51,16
278,157,13
223,221,4
75,94,16
190,44,9
107,275,2
107,46,7
225,38,17
1,293,12
216,218,17
40,221,2
58,275,19
77,288,4
70,100,8
89,113,7
75,215,2
295,218,20
267,156,10
179,43,10
178,47,18
82,110,15
290,288,3
95,49,15
86,229,20
42,159,9
275,101,3
179,164,15
257,232,8
169,119,8
7,57,1
227,60,13
158,226,12
125,49,12
70,113,2
144,62,11
190,178,18
201,44,10
294,235,18
294,6,10
65,183,20
51,248,12
44,60,19
137,288,2
2,63,13
208,168,10
34,52,7
139,68,14
111,235,5
111,6,16
152,7,17
138,109,7
264,248,4
275,114,1
206,14,13
32,127,1
44,181,14
173,66,19
282,238,18
34,173,9
208,60,17
268,74,4
180,227,1
273,189,11
166,63,17
240,12,12
97,192,6
69,130,5
182,7,4
41,68,1
220,299,14
99,9,6
16,240,14
90,189,3
164,138,2
250,178,12
296,294,20
236,14,8
34,294,1
268,195,11
245,248,15
152,20,1
97,84,19
297,115,10
13,127,9
159,181,14
219,195,1
62,248,15
263,9,14
189,23,16
221,241,2
6,87,9
166,76,11
163,7,12
99,251,13
228,136,11
286,77,8
38,12,1
131,203,14
43,90,11
84,128,6
103,141,5
4,135,6
11,259,12
214,93,19
38,133,6
43,211,15
263,251,11
122,275,3
175,138,16
221,254,13
210,95,17
3,31,6
8,146,19
223,34,13
181,37,5
286,90,17
79,26,19
189,157,9
128,147,20
202,96,5
207,211,15
295,31,13
11,272,18
85,221,1
281,96,10
267,198,14
198,98,10
184,200,13
137,88,1
288,257,14
169,40,20
174,155,8
67,29,15
158,147,19
297,262,19
149,98,15
80,227,19
126,114,2
299,42,19
115,221,14
211,158,4
123,45,18
257,45,17
21,34,2
67,150,20
193,289,12
58,101,15
259,91,10
61,106,14
0,96,6
167,273,13
253,47,17
10,289,17
63,152,7
51,61,11
211,50,11
285,228,18
147,294,20
114,117,17
241,158,4
260,171,19
246,273,18
213,96,14
116,163,12
9,37,19
262,217,1
229,40,14
129,102,16
248,53,17
93,179,20
40,289,3
114,238,17
7,112,3
81,61,11
241,50,12
141,112,11
86,176,9
138,43,20
295,286,5
33,286,19
162,171,12
148,7,15
151,241,6
252,64,3
136,118,4
86,297,9
254,110,9
6,8,12
42,227,12
245,61,13
83,228,10
143,13,17
127,5,14
233,172,10
90,123,12
2,10,20
7,125,17
81,74,14
153,179,11
53,241,7
111,182,18
97,18,5
231,18,16
229,174,11
13,290,6
206,190,8
44,128,7
159,115,18
49,243,2
90,244,6
71,2,20
16,66,1
2,131,6
282,185,1
249,8,19
194,72,13
166,10,11
152,75,4
212,126,19
229,295,14
69,77,16
196,118,10
13,182,17
219,250,17
131,137,11
291,126,1
296,241,6
263,293,9
249,129,6
87,67,17
276,3,4
166,131,9
240,80,14
152,196,17
105,121,6
243,85,2
17,8,18
14,262,11
270,188,5
182,75,17
297,62,15
113,241,9
187,190,6
173,26,2
90,257,4
131,258,2
219,142,3
193,89,18
105,242,1
138,190,9
297,183,3
8,80,15
94,83,8
154,134,12
126,35,3
258,191,20
203,255,9
43,37,5
175,193,9
235,207,1
276,245,2
293,148,9
108,139,3
256,37,2
283,140,14
186,207,10
43,158,10
230,250,9
268,276,18
87,201,20
274,27,15
224,206,18
232,30,20
108,260,17
297,196,9
94,96,6
107,35,15
101,220,1
288,83,2
133,209,9
279,263,7
45,96,9
91,212,1
58,35,17
223,102,12
61,40,7
0,30,11
126,169,13
286,158,5
142,150,3
183,151,4
255,27,10
86,218,11
246,207,5
213,30,3
158,94,4
259,146,15
75,96,16
262,151,17
74,100,11
253,102,10
5,0,16
10,115,9
266,41,4
192,92,15
67,97,13
158,215,4
125,38,17
77,290,17
144,51,15
237,279,8
75,217,10
281,285,7
54,279,8
169,0,14
40,115,20
86,231,15
287,221,15
254,44,1
125,159,19
89,236,9
130,274,13
204,223,7
248,229,12
181,239,19
74,113,20
202,298,13
7,288,9
114,185,16
122,9,7
125,51,1
56,180,16
284,44,4
148,183,7
179,287,16
201,46,4
51,250,10
137,290,16
90,178,10
250,167,16
95,293,16
2,65,18
117,52,7
236,3,11
269,180,1
296,283,2
199,121,10
8,1,9
266,296,17
104,234,15
49,298,7
131,71,8
296,175,2
29,60,3
282,240,14
48,73,13
282,11,14
194,127,1
199,242,8
221,1,4
157,245,20
229,121,10
8,122,10
182,9,3
113,175,18
85,76,3
145,127,18
268,197,15
221,122,11
240,135,5
78,73,16
298,76,20
284,178,8
159,183,3
30,261,16
219,197,14
30,32,14
2,199,18
136,199,6
277,138,13
115,76,2
15,138,1
189,25,1
268,89,11
87,14,14
106,27,6
240,256,20
97,207,13
45,17,11
64,30,7
191,71,16
251,122,19
163,9,5
217,245,15
57,27,11
203,81,16
92,250,8
110,267,1
270,256,20
22,154,5
8,256,10
209,246,14
94,30,10
85,210,8
33,20,15
57,148,14
189,38,10
175,140,4
142,192,1
109,15,17
54,79,2
147,41,13
205,248,11
45,30,19
298,210,5
110,159,20
283,87,2
126,103,5
186,154,9
98,41,1
115,210,14
230,197,12
216,262,10
1,108,11
257,34,10
54,200,15
31,216,20
91,267,8
89,157,6
22,167,3
163,143,8
75,30,16
135,44,3
80,108,17
181,160,2
167,262,6
286,213,12
52,46,20
93,47,19
253,36,2
239,101,8
184,202,20
244,216,4
51,50,5
109,28,3
128,41,14
169,42,6
260,160,11
204,265,3
116,152,16
264,50,11
195,216,1
181,281,20
98,283,11
46,93,8
82,275,13
63,33,19
269,101,13
169,163,10
81,50,19
26,114,20
260,52,7
246,154,7
70,157,15
94,285,18
102,109,8
181,173,11
275,37,14
46,214,2
35,55,8
70,278,5
218,176,14
259,214,1
116,165,18
61,229,19
28,52,3
181,294,6
5,297,1
60,4,17
266,109,18
123,289,8
95,227,4
241,281,3
53,230,11
218,297,11
190,235,17
33,288,14
261,115,1
206,179,17
32,63,18
217,45,17
117,107,16
227,238,3
287,289,4
20,174,13
218,189,5
37,114,11
226,50,14
171,114,5
212,115,6
129,117,15
60,246,18
275,171,20
127,7,2
27,69,2
71,112,20
90,125,17
241,294,9
139,246,17
139,17,7
221,56,6
37,235,12
171,235,19
50,174,6
298,10,18
143,136,7
229,176,19
297,51,7
13,292,19
187,179,3
206,192,4
71,233,20
164,195,14
250,235,17
57,69,17
203,123,13
268,23,6
254,125,19
221,177,11
138,179,16
83,243,13
157,192,17
229,297,14
96,182,10
41,246,9
286,13,2
219,23,2
186,75,13
24,13,4
236,192,3
29,128,20
139,259,14
1,29,4
78,249,10
207,134,11
298,252,5
231,262,12
284,125,7
251,177,3
215,254,7
163,64,12
182,77,18
154,15,11
80,29,15
219,144,10
198,21,5
45,193,4
224,195,2
284,246,5
91,80,15
108,249,4
283,21,19
99,200,16
140,201,5
131,152,2
277,206,12
225,16,10
175,195,12
87,82,19
119,263,17
105,136,7
210,152,20
163,77,8
223,91,14
173,270,3
181,94,16
179,21,16
258,85,9
137,24,19
1,163,4
188,26,9
293,42,8
12,29,19
232,32,11
177,96,6
223,212,18
75,85,6
88,24,20
33,88,11
65,40,20
156,158,19
49,32,1
183,32,16
288,85,13
147,109,17
293,163,8
12,150,4
191,152,4
58,37,4
61,271,5
209,206,20
80,284,15
102,43,13
0,32,1
220,35,3
79,96,19
299,99,19
26,169,7
260,107,12
213,32,8
232,45,17
264,226,12
281,166,20
286,281,20
24,281,5
266,43,17
142,273,13
257,223,5
183,45,11
150,97,5
241,215,5
172,115,9
77,292,20
218,231,20
144,53,16
56,169,19
171,156,18
9,94,5
176,271,6
148,172,14
253,225,1
165,112,16
280,99,6
252,0,11
238,102,10
183,166,8
255,271,5
81,118,2
12,284,16
56,290,19
218,123,17
42,163,12
171,48,5
97,62,8
157,113,14
148,64,14
280,220,14
225,284,9
285,298,11
49,287,1
7,290,16
141,290,7
144,295,8
218,244,4
259,282,4
116,233,6
245,118,11
69,121,15
201,48,1
294,239,12
25,51,1
227,185,5
111,239,11
298,65,16
69,242,2
143,191,19
229,231,1
289,245,12
261,183,13
217,113,4
39,255,20
152,132,13
83,298,14
105,57,14
231,196,9
215,188,7
289,137,14
127,75,17
27,137,4
261,75,7
32,252,15
228,127,12
159,293,8
233,242,5
164,142,3
221,124,15
69,255,15
44,198,14
140,135,4
117,188,6
203,191,8
15,140,13
290,79,8
87,16,9
6,91,9
243,263,12
110,148,19
55,212,12
173,204,11
277,261,12
175,250,1
235,264,12
193,38,15
224,142,3
124,204,19
182,145,11
94,261,1
43,215,13
84,253,13
244,205,15
15,153,7
106,271,13
235,156,20
221,258,9
18,158,4
147,43,6
193,159,18
86,33,8
89,38,16
223,267,10
195,205,19
33,143,20
52,156,1
286,94,18
186,156,12
79,30,14
165,33,14
225,84,14
10,159,20
244,97,1
1,110,13
54,202,8
147,164,15
188,202,4
31,218,7
91,269,18
265,156,6
292,30,7
204,146,14
223,159,5
116,33,20
295,264,2
135,46,15
80,110,2
162,149,19
186,277,12
179,89,13
280,141,10
63,143,18
101,169,16
128,272,19
202,221,19
21,146,19
260,162,5
204,267,19
278,216,8
61,218,1
28,41,13
181,283,16
74,157,16
82,277,18
257,49,13
21,38,15
260,283,11
67,154,11
125,95,12
149,223,4
190,224,6
220,103,18
294,52,7
10,293,1
16,44,9
183,221,5
95,108,4
296,98,5
26,237,1
218,178,9
70,51,17
185,1,5
61,231,12
0,221,8
160,173,2
60,235,4
146,275,9
275,160,16
60,6,18
146,46,2
187,47,18
165,288,19
294,173,9
51,186,11
137,226,14
296,219,17
7,116,17
263,42,12
26,129,20
67,167,13
139,6,7
180,44,20
125,108,7
111,173,8
273,235,14
116,288,9
264,186,18
243,63,2
248,178,11
215,1,17
275,52,20
5,191,13
99,55,7
211,296,12
123,183,12
35,299,14
250,224,11
131,7,5
169,299,4
227,240,9
111,294,12
9,54,2
229,57,5
215,122,16
289,71,20
41,6,12
294,186,10
104,291,6
43,15,9
263,55,1
122,79,11
20,297,7
254,235,19
111,186,11
243,76,17
215,243,19
96,63,19
127,130,14
154,4,15
173,17,2
200,120,13
164,197,2
57,71,16
291,9,19
62,186,19
222,138,4
194,76,16
268,25,18
185,256,1
279,120,1
284,235,2
191,7,6
96,184,10
297,174,15
154,125,4
44,253,6
66,12,18
71,127,10
145,76,17
244,18,20
235,198,11
6,146,18
133,187,13
17,12,5
22,90,20
182,79,17
286,136,19
291,251,12
24,136,18
84,187,1
277,87,19
103,200,17
230,241,14
230,12,9
87,192,11
161,141,12
73,28,3
224,197,19
265,198,7
36,146,11
256,149,8
168,265,14
168,36,2
154,138,9
33,77,15
186,90,14
98,206,14
235,211,17
1,44,3
87,84,13
202,34,14
18,213,7
147,98,6
100,23,16
45,87,15
204,80,8
80,44,12
195,31,2
63,77,10
230,254,4
101,103,8
128,206,9
188,257,7
255,18,3
114,42,8
205,197,7
246,198,2
232,34,1
149,265,7
116,88,17
283,265,7
295,90,4
121,203,14
281,155,19
148,40,6
253,93,18
46,29,17
244,273,14
142,262,2
1,286,7
169,99,5
293,165,18
246,90,10
72,166,8
158,206,10
190,158,13
47,109,11
107,160,20
126,173,20
167,211,17
253,214,20
5,112,9
299,101,20
137,39,16
49,155,3
290,281,1
183,155,5
21,93,20
95,42,1
67,209,11
241,96,17
246,211,18
3,224,10
223,227,18
231,51,19
14,53,5
267,270,5
95,163,18
255,152,2
241,217,17
141,279,3
226,94,20
262,276,5
102,58,16
281,289,9
93,238,6
41,48,13
220,279,14
5,125,20
132,166,1
51,241,19
137,281,5
159,40,20
156,294,2
178,53,14
252,2,8
26,184,7
153,225,2
34,45,4
56,292,20
218,125,8
56,63,20
83,166,15
252,123,5
30,10,13
197,187,19
250,50,18
21,227,4
227,66,18
199,233,7
144,297,9
37,171,15
56,184,5
42,286,8
243,10,11
14,187,13
143,72,9
127,64,1
13,228,9
25,53,19
192,230,16
44,66,1
178,295,18
233,2,14
30,131,12
71,169,12
16,4,17
57,5,17
136,298,3
296,287,7
136,69,11
263,110,11
212,64,1
289,18,1
201,171,11
242,172,11
159,174,15
178,187,18
145,10,7
16,125,4
291,64,7
62,241,12
122,26,9
194,131,4
166,298,14
166,69,12
105,59,12
210,75,7
163,0,5
8,126,16
168,78,7
187,128,15
140,16,11
71,182,6
277,250,19
48,198,6
276,62,5
6,201,15
221,126,8
111,254,15
240,139,10
196,69,3
108,185,7
163,121,5
297,121,6
66,188,10
184,180,4
203,193,4
10,27,9
230,67,7
78,198,10
45,21,11
31,86,18
36,201,6
22,266,20
96,252,12
163,13,6
256,204,12
149,78,12
66,80,10
286,83,2
38,18,6
84,134,5
189,150,16
290,202,7
235,266,2
128,140,17
147,153,6
193,40,17
64,155,16
251,247,8
17,80,1
270,260,18
177,32,5
22,158,13
61,86,17
11,265,12
33,24,17
52,37,1
98,153,10
235,158,7
293,99,8
246,253,3
17,201,1
223,269,10
297,255,5
61,207,4
190,92,5
121,258,2
33,145,1
79,32,3
68,102,16
109,140,5
128,153,16
18,281,18
188,204,19
293,220,10
232,210,1
135,48,15
47,164,9
262,89,14
24,217,9
294,41,2
63,145,20
82,158,1
123,159,2
183,210,16
153,38,8
53,100,5
89,53,20
162,272,8
0,210,10
98,287,15
280,35,12
10,174,12
211,164,19
238,267,9
282,44,17
213,210,13
125,97,9
292,274,11
74,51,13
148,0,4
19,115,2
294,283,10
165,169,10
51,296,13
32,54,12
118,57,5
159,95,15
95,110,10
26,239,17
67,277,20
53,113,17
172,64,13
89,295,2
264,296,18
83,221,7
181,298,20
129,108,4
165,290,1
113,100,9
206,62,18
192,164,8
104,280,16
137,228,8
257,293,9
35,180,10
21,282,18
150,167,15
40,295,16
213,223,15
125,110,6
240,60,10
185,124,6
116,290,8
157,62,17
243,65,10
143,127,17
275,283,18
173,6,11
131,9,4
62,175,15
236,62,15
48,240,19
194,65,17
268,14,10
111,296,4
212,119,7
124,6,15
210,9,12
14,134,18
143,19,12
96,173,20
215,124,19
160,188,13
187,62,5
71,116,12
145,65,11
219,14,18
62,296,2
43,17,11
273,250,19
92,175,20
37,239,11
64,76,2
69,191,7
17,1,3
96,65,15
127,132,19
154,6,9
44,134,16
200,122,9
90,250,9
112,9,3
258,63,10
122,202,20
6,256,20
152,81,11
9,298,10
191,9,17
36,135,19
96,186,19
140,192,10
66,14,10
11,78,6
131,143,3
217,183,6
277,197,7
263,299,5
203,19,16
189,84,6
161,251,17
194,199,3
188,125,6
191,130,16
196,245,17
55,269,20
22,92,14
223,82,8
121,71,18
140,84,9
167,187,20
272,240,3
179,12,6
98,87,7
258,76,12
189,205,1
249,256,11
230,14,6
188,17,11
182,202,16
80,154,7
214,154,10
267,17,14
98,208,11
43,272,7
203,261,20
115,148,9
189,97,16
86,90,5
17,256,17
144,31,10
94,210,13
223,95,19
176,20,20
262,23,19
186,213,1
63,79,8
156,41,1
216,92,14
128,208,4
73,272,19
255,20,5
274,33,19
45,210,13
89,216,13
163,202,1
149,267,17
42,141,4
262,144,4
107,270,14
148,42,19
239,160,3
211,98,4
155,203,5
119,280,7
12,154,19
172,106,11
58,270,17
28,98,19
107,162,20
148,163,5
19,49,16
65,165,1
51,230,13
109,208,11
293,288,5
254,37,16
70,216,18
125,152,8
89,229,12
264,230,18
231,53,13
102,168,4
181,232,13
129,42,13
60,171,18
294,109,17
239,173,6
13,96,20
151,289,10
63,213,10
285,289,17
238,214,7
90,50,17
202,291,19
134,93,11
125,44,15
37,160,7
185,58,11
171,160,15
262,278,19
102,60,12
14,176,16
93,240,8
294,230,1
32,1,12
150,222,7
95,286,16
269,173,17
114,299,17
296,47,20
241,111,20
122,123,3
53,289,2
111,230,10
111,1,18
56,65,1
97,66,9
190,294,19
231,295,5
243,120,12
143,182,13
148,297,16
201,160,9
27,7,11
99,112,20
197,189,20
62,230,11
125,286,5
111,122,8
152,123,1
97,187,19
138,225,16
171,173,8
64,10,18
182,2,17
261,66,2
16,235,9
203,61,20
120,292,2
268,190,7
180,114,17
111,243,14
240,128,19
171,294,18
9,232,6
182,123,4
113,289,12
242,174,16
94,10,3
219,190,15
131,77,20
76,141,11
122,257,12
120,184,13
235,134,1
6,82,9
221,7,4
59,174,2
191,64,20
91,126,16
210,77,3
163,2,14
160,256,14
127,79,2
94,131,19
13,243,16
283,67,2
121,5,8
159,297,9
186,134,10
57,20,1
258,10,16
87,128,19
152,257,18
133,15,13
270,249,1
77,83,15
22,147,20
289,262,18
168,201,3
33,13,7
272,66,12
43,206,2
115,82,3
189,31,5
175,133,9
174,137,5
191,77,17
182,257,11
75,131,8
168,93,10
66,82,8
181,32,17
126,96,15
167,134,20
258,252,16
43,98,16
63,13,6
1,101,10
207,206,10
193,271,13
205,133,14
17,82,9
158,21,19
177,34,4
163,136,11
283,201,9
253,29,15
10,42,10
101,160,3
290,96,6
257,148,9
288,252,19
274,88,20
293,101,12
172,40,11
3,268,12
163,257,3
149,93,18
116,145,6
176,196,19
140,273,20
181,45,7
38,262,20
52,160,11
198,214,3
10,163,17
211,153,6
202,104,5
114,220,7
232,212,4
93,282,3
