200,0.3,2,176,75
196,47,1
102,183,1
41,173,2
149,115,1
80,15,2
26,44,2
27,9,2
25,165,1
172,98,2
4,142,2
19,5,2
64,156,2
170,174,2
189,187,2
83,26,1
142,112,2
1,136,2
14,155,1
136,181,1
0,28,2
106,9,1
12,2,1
151,160,1
112,89,1
23,11,1
105,50,1
21,87,2
61,123,2
136,37,2
47,188,1
141,152,1
34,26,1
120,29,1
74,62,1
139,42,1
188,84,1
199,93,1
144,157,2
152,161,1
37,31,2
193,162,1
137,118,1
57,9,2
165,180,2
68,18,1
40,185,1
155,172,2
160,101,2
