300,0.3,50,109,104
291,263,6
84,199,28
59,142,12
64,220,15
298,158,43
210,274,13
91,94,27
177,97,13
196,147,23
297,199,48
75,86,31
242,263,5
38,204,19
286,40,27
131,166,43
258,207,21
184,29,35
161,274,6
1,56,43
87,96,34
202,46,46
18,225,24
59,263,10
207,161,45
45,99,8
204,92,36
8,217,16
278,41,10
195,43,22
112,274,41
179,35,29
84,212,5
29,276,33
225,151,3
290,280,37
142,153,19
207,282,35
232,46,10
3,223,16
77,172,42
108,276,47
75,99,41
168,290,32
140,228,8
85,292,21
286,282,11
5,3,20
258,220,46
244,285,46
49,46,19
255,151,6
86,113,27
31,177,34
287,103,12
172,116,26
77,293,22
259,41,44
61,56,38
262,46,21
179,48,23
46,162,25
65,175,47
137,51,25
68,180,42
95,54,21
40,118,3
67,221,38
241,108,36
53,57,38
158,110,23
70,226,47
149,290,49
28,0,33
79,231,4
211,121,41
123,237,14
238,224,7
35,124,8
26,75,32
278,296,26
42,285,33
23,6,36
264,132,31
234,226,28
201,49,2
220,62,2
132,178,21
32,11,8
211,242,20
271,293,6
16,3,25
76,17,20
153,237,50
39,135,5
111,11,42
138,114,25
229,3,48
215,68,43
74,129,33
5,258,10
46,296,43
165,247,28
145,9,44
90,73,1
134,116,17
194,130,34
106,17,18
39,27,43
37,183,43
111,132,9
83,299,45
23,19,22
9,121,2
83,70,4
124,71,48
284,60,43
248,137,24
215,189,2
27,138,13
113,178,27
25,65,45
252,256,28
90,194,34
269,196,10
236,19,39
180,124,23
92,240,23
18,25,34
97,89,20
146,247,46
247,299,33
13,132,47
173,84,6
159,186,29
233,135,4
186,23,47
217,127,37
103,25,36
263,14,29
120,194,22
199,258,32
4,248,34
207,82,49
298,200,12
96,251,38
289,151,18
8,138,48
242,76,39
140,28,8
71,194,18
286,82,23
131,208,16
15,33,3
1,98,14
23,153,42
298,92,44
163,133,43
127,210,10
187,261,9
228,262,21
43,216,3
277,154,14
29,89,33
87,259,30
216,144,4
276,195,28
240,272,46
147,44,33
59,197,22
78,210,16
207,95,41
64,275,5
133,146,37
138,261,11
298,213,46
85,105,17
186,157,27
291,210,45
184,84,23
43,108,15
29,210,17
277,275,6
189,162,13
194,277,48
142,87,4
1,111,18
161,100,10
40,39,27
45,154,44
119,103,1
246,144,43
251,259,20
163,146,1
108,210,9
94,275,12
223,160,47
61,98,25
80,111,11
66,213,5
11,277,46
195,98,48
140,162,26
186,278,16
167,36,43
38,151,4
221,272,43
274,98,20
177,165,44
77,227,33
209,154,19
47,55,5
88,93,12
126,119,22
253,160,35
179,211,29
285,112,8
101,291,19
133,280,15
174,281,12
114,1,15
293,232,7
91,283,13
232,222,26
144,109,12
259,96,8
75,275,38
204,160,32
61,111,4
47,176,44
52,291,13
98,178,15
32,53,7
51,66,41
211,55,9
101,183,32
109,273,1
109,44,22
21,160,1
40,173,19
141,225,22
153,50,29
204,281,34
278,230,10
130,103,33
9,42,7
47,68,19
74,171,35
211,176,43
285,125,26
271,227,21
255,219,43
95,1,6
158,286,49
125,109,37
144,122,43
204,173,8
116,289,32
157,61,36
107,240,22
234,281,40
215,2,19
46,230,38
32,66,42
53,125,18
39,190,16
144,243,19
125,1,15
111,66,14
56,130,13
190,130,26
281,248,1
289,72,35
275,174,7
132,125,35
206,74,1
266,125,32
178,241,20
169,192,39
255,232,6
241,297,6
208,120,8
53,246,11
120,7,16
39,82,10
199,71,19
240,72,43
226,174,4
9,176,19
28,189,45
275,66,2
113,4,37
13,66,24
173,18,13
219,134,16
90,20,50
120,128,29
185,257,5
138,182,21
212,131,26
50,69,32
178,254,22
90,141,24
76,206,22
117,244,8
184,5,21
48,144,40
263,69,1
139,262,41
120,20,23
37,251,12
166,136,17
59,10,47
4,74,2
64,88,27
224,77,6
69,203,1
229,192,1
297,67,34
127,144,15
187,195,7
261,144,14
38,72,28
117,136,45
29,252,19
282,203,38
249,255,45
20,203,30
6,268,30
166,257,21
73,29,23
243,211,3
196,136,13
215,149,36
94,88,4
261,265,29
25,254,16
99,203,5
11,90,46
71,141,3
186,91,2
272,131,46
217,195,32
24,29,46
43,42,3
203,31,25
87,85,18
92,200,26
97,278,27
224,90,17
91,204,47
251,193,12
270,206,3
173,273,44
200,147,9
145,211,45
272,252,36
258,88,26
277,101,43
115,268,16
6,281,22
54,29,42
64,222,20
124,273,38
210,276,37
36,160,12
163,201,13
149,37,20
94,101,38
225,32,7
1,287,10
161,276,50
193,228,46
298,281,30
237,271,29
130,145,5
204,94,42
162,97,17
267,150,6
186,225,41
225,153,24
115,281,36
189,230,2
147,233,15
58,161,10
77,174,27
237,163,39
75,101,15
168,292,37
121,217,6
140,230,48
234,94,15
244,287,9
225,45,23
192,97,50
255,153,19
141,51,10
158,220,40
125,43,7
264,121,48
195,287,15
181,123,6
267,163,34
19,61,39
51,242,22
137,282,37
211,231,12
51,13,10
49,169,25
137,53,19
109,220,13
260,123,24
172,10,6
158,112,24
88,282,31
0,169,1
234,107,2
137,174,31
183,290,12
7,64,47
122,14,25
34,167,20
158,233,23
20,3,4
58,295,1
199,234,27
199,5,25
218,247,12
42,287,39
116,236,2
47,136,5
88,174,11
0,61,3
32,242,47
206,129,27
109,233,50
269,185,45
35,18,21
7,185,9
282,124,33
194,11,47
39,137,27
144,190,40
111,13,20
226,0,34
9,231,32
152,14,35
14,80,50
220,185,17
13,121,48
123,252,33
164,253,29
21,241,49
117,178,44
273,196,32
56,198,11
23,21,48
215,191,12
96,11,19
127,78,19
150,247,22
194,253,7
175,11,31
227,201,7
268,202,34
221,127,34
138,129,10
212,78,46
83,193,14
243,145,42
229,247,39
113,72,9
16,139,48
236,142,36
203,194,42
222,207,1
115,81,32
194,145,20
207,84,43
212,199,14
224,253,43
243,266,20
36,202,34
173,207,10
11,145,26
286,84,47
57,261,6
217,250,49
236,263,39
184,73,30
84,135,39
203,86,48
103,148,1
115,202,42
122,161,17
249,202,46
166,204,11
174,28,8
78,91,9
279,81,4
298,94,14
251,19,25
110,43,29
8,261,41
27,274,49
30,279,50
186,38,38
198,92,25
84,256,27
203,207,44
277,156,25
115,94,3
142,197,48
161,210,37
73,97,10
18,161,25
246,25,50
251,140,49
297,256,13
107,95,35
57,274,14
272,199,18
244,100,5
87,153,16
110,285,16
270,274,24
177,46,17
195,100,2
52,51,14
299,157,8
170,272,3
137,95,39
257,160,43
202,224,38
288,264,20
114,111,45
274,100,46
45,277,10
174,162,33
287,39,43
58,216,2
77,229,25
70,41,29
80,234,5
47,57,39
88,95,4
107,108,16
267,97,39
38,274,26
126,121,49
253,162,34
165,49,29
299,278,27
193,296,15
31,234,2
72,6,18
3,172,12
130,213,10
75,277,31
149,226,4
204,162,41
42,100,2
116,49,42
61,113,6
47,178,37
137,108,39
211,57,17
238,160,33
257,173,33
202,237,8
21,162,14
86,291,34
53,114,12
232,116,28
89,296,35
259,219,46
223,296,48
245,55,46
61,234,13
121,285,44
19,237,19
234,162,27
60,9,16
146,49,25
132,114,37
32,176,48
65,124,49
266,114,17
285,127,4
238,281,26
21,283,46
241,286,49
53,235,39
172,186,23
287,173,4
56,240,43
33,293,7
234,283,8
215,4,11
74,65,17
165,183,10
65,245,28
32,68,34
151,19,13
269,240,38
53,127,48
70,296,36
273,130,46
199,181,19
111,68,38
56,132,31
245,68,41
262,237,27
162,299,48
0,237,5
129,122,16
27,74,26
132,127,37
151,140,46
178,243,42
136,246,18
7,132,4
222,20,29
282,71,15
153,186,7
34,6,49
20,71,31
180,60,9
39,84,22
243,79,48
215,17,15
160,81,41
27,195,11
25,122,25
99,71,30
71,9,26
250,240,16
131,23,22
117,125,20
136,138,27
81,202,14
29,12,21
122,203,10
249,15,7
20,192,18
254,130,3
97,146,13
298,136,8
196,125,25
270,74,4
25,14,32
296,248,7
64,90,33
113,248,4
66,136,22
214,34,18
85,149,36
200,136,10
291,254,11
272,12,10
203,141,6
277,90,4
249,28,33
161,144,38
276,131,18
221,195,34
240,208,22
23,210,12
242,254,38
44,269,20
214,155,21
85,41,1
258,198,24
184,20,18
225,21,20
222,275,36
276,23,34
58,29,3
237,31,33
297,82,50
267,139,19
112,265,10
6,283,19
188,260,49
174,96,15
91,98,13
182,216,46
297,203,46
75,90,50
140,219,1
267,260,41
107,42,37
267,31,28
167,93,20
286,273,24
271,150,14
100,39,21
292,209,39
58,42,2
264,110,40
80,289,13
283,160,15
47,112,30
19,50,22
179,39,6
198,281,32
165,104,38
10,230,13
299,104,45
68,171,23
128,222,10
274,276,38
114,58,40
241,99,12
31,289,43
3,227,19
130,39,16
116,104,18
47,4,35
88,42,31
5,7,10
299,225,39
151,61,6
271,163,2
95,166,29
114,179,38
26,66,6
204,109,38
61,289,41
0,50,12
32,2,10
178,56,47
257,120,9
169,236,23
95,58,30
40,122,33
141,174,30
227,177,3
39,126,46
254,51,28
70,230,21
199,115,33
111,2,7
149,294,33
245,231,38
245,2,1
264,244,17
107,297,47
14,69,29
13,110,33
225,289,38
104,228,35
183,292,22
250,53,9
40,243,7
125,287,33
20,5,13
58,297,15
39,18,9
199,7,17
185,72,8
284,51,22
148,190,9
96,0,42
13,231,3
247,169,46
211,246,36
255,289,20
7,187,10
122,137,43
125,179,40
199,128,18
97,80,11
157,131,42
88,297,13
289,21,21
220,187,26
159,177,29
178,190,36
250,295,49
145,13,5
272,54,18
131,78,44
81,257,20
29,67,17
282,18,6
249,70,7
120,185,7
56,200,29
138,239,42
14,203,30
129,190,41
289,142,1
108,67,26
8,129,49
140,19,8
44,82,42
16,249,37
219,83,38
250,187,48
203,75,14
103,137,5
222,88,25
133,16,10
78,80,12
205,121,17
9,246,36
91,19,44
96,134,43
215,85,49
154,75,19
30,268,10
11,26,17
272,67,3
291,80,16
189,32,28
249,83,27
221,250,28
265,27,29
215,206,7
163,16,8
94,145,49
85,96,48
30,160,13
38,250,39
286,86,7
258,24,41
203,88,33
115,204,3
189,153,13
216,27,37
235,40,7
276,78,48
92,257,48
18,42,6
174,30,23
45,145,29
265,148,41
210,212,37
91,32,22
270,263,24
297,137,30
168,215,4
295,27,9
66,204,3
140,153,12
30,281,22
286,207,25
253,30,28
87,263,17
216,148,41
276,199,5
174,151,21
64,279,38
224,268,31
86,38,44
265,40,9
204,30,45
283,94,25
195,210,7
38,263,24
126,110,21
184,88,27
63,27,25
101,282,46
68,105,21
216,40,26
54,207,28
40,43,5
207,220,16
246,148,22
91,274,44
265,161,18
110,287,44
210,225,44
218,49,49
237,99,32
163,150,45
75,37,39
299,159,22
101,174,12
216,161,25
255,89,15
114,113,31
67,38,2
31,115,41
246,40,30
177,169,25
292,156,19
22,295,7
264,57,30
80,236,17
121,274,30
63,40,12
104,41,47
123,54,36
68,118,18
183,105,37
257,54,44
155,272,17
246,161,45
72,237,43
125,100,4
264,178,24
61,115,50
126,244,20
165,172,43
239,121,35
211,288,26
238,162,16
183,226,34
255,102,29
134,41,30
273,119,21
190,121,9
231,122,10
14,124,1
165,293,2
261,1,32
206,65,44
299,293,27
82,295,35
123,296,14
257,296,29
238,54,22
250,108,22
296,224,43
172,188,9
111,178,33
226,165,39
37,0,39
231,14,21
14,245,26
261,122,22
247,224,33
13,57,15
132,8,15
178,124,30
117,114,10
53,129,49
273,132,2
166,6,30
9,288,6
201,229,1
146,293,47
294,191,13
261,243,26
13,178,9
32,191,1
247,116,19
173,130,20
159,3,11
85,17,34
145,68,13
238,296,37
291,122,14
136,248,9
296,237,35
203,9,34
103,71,34
194,189,7
39,86,42
166,127,7
111,191,12
23,78,34
69,194,48
275,299,2
256,20,22
127,135,12
132,250,18
25,124,30
99,73,6
173,22,44
151,263,19
104,188,10
145,189,2
71,11,5
291,14,3
203,130,45
282,194,42
48,27,47
175,68,25
106,197,16
166,248,17
226,299,22
23,199,25
270,76,34
96,189,22
242,14,21
25,245,23
71,132,48
189,87,20
134,188,19
175,189,50
212,256,44
50,194,41
224,81,17
22,95,8
108,135,12
297,71,25
113,250,17
168,149,3
214,36,22
29,256,5
142,133,16
1,157,31
216,82,36
54,20,27
240,210,26
210,38,21
163,192,43
237,141,27
108,27,27
283,257,30
168,41,40
267,20,25
186,95,29
2,274,33
131,159,22
277,213,18
115,151,3
249,151,42
128,90,4
288,79,19
31,157,33
17,259,50
281,39,35
272,256,26
98,103,21
170,208,9
230,259,47
82,95,38
73,275,28
40,98,17
174,98,41
293,49,27
12,36,39
265,216,22
214,170,23
267,262,49
107,44,8
79,211,41
43,288,46
211,101,24
142,267,44
1,291,26
68,52,35
58,273,38
58,44,7
144,47,41
75,213,45
61,278,48
94,226,36
102,50,25
47,114,14
225,157,33
82,108,35
21,98,30
241,101,1
31,291,11
246,216,19
213,39,6
158,103,47
70,219,47
80,183,45
107,286,4
281,173,43
234,98,42
225,278,34
247,37,21
68,65,36
109,103,33
58,286,41
125,47,35
264,125,21
47,127,24
229,104,3
137,286,23
32,4,31
255,278,38
274,291,4
26,189,24
141,176,10
153,230,30
213,281,8
53,63,42
273,66,48
111,4,50
264,246,5
245,4,2
212,56,41
215,61,1
289,10,41
19,186,11
46,289,42
74,122,28
146,227,18
132,63,36
159,166,5
178,179,27
252,128,17
269,297,47
35,130,19
7,297,24
268,72,6
213,173,35
199,238,10
273,187,43
218,251,38
171,176,35
157,241,6
9,114,36
284,53,40
74,243,23
220,297,48
60,79,8
13,4,15
169,251,35
134,230,27
175,2,14
20,128,46
92,233,16
240,131,6
152,18,12
9,235,22
243,136,12
289,23,2
13,125,8
250,297,49
272,56,46
291,69,10
236,133,11
136,195,2
296,184,2
103,18,31
34,184,16
120,187,43
20,249,45
240,252,2
37,189,20
224,15,19
284,66,24
210,80,44
297,5,5
27,144,4
261,82,2
173,198,29
16,251,5
184,64,36
222,90,18
122,152,31
20,141,22
221,131,12
59,69,14
108,190,22
256,88,47
94,26,17
140,142,32
38,131,31
186,29,48
122,273,9
73,88,45
78,203,31
207,88,40
64,268,42
45,26,32
205,244,37
196,195,42
3,29,45
11,149,45
286,88,35
57,265,39
38,23,37
184,77,21
203,90,19
103,152,46
18,273,39
147,158,31
64,160,31
163,139,44
237,88,7
283,204,24
61,91,21
98,158,36
258,147,1
184,198,36
103,273,12
211,35,10
1,225,21
54,88,40
174,153,28
293,104,43
64,281,39
31,104,39
256,222,35
149,96,34
126,112,26
170,155,29
101,284,42
82,42,48
238,30,17
235,284,14
73,222,44
18,286,16
12,212,30
31,225,5
91,276,33
3,163,16
177,50,45
94,281,36
281,107,13
52,284,35
74,43,21
189,289,43
137,99,16
101,176,41
183,215,28
260,169,30
86,53,25
213,94,10
278,223,26
42,212,17
61,225,15
162,277,50
47,61,4
234,153,4
46,102,26
63,42,42
109,158,27
54,222,25
257,56,46
86,174,34
172,177,24
139,0,46
218,293,34
259,102,25
190,231,49
135,295,24
88,220,3
107,233,21
201,97,15
151,10,45
285,239,44
123,177,8
68,241,13
238,164,23
169,293,30
21,166,37
255,104,44
287,285,10
172,69,25
58,233,24
245,288,31
9,48,3
248,64,28
148,126,4
239,244,2
32,180,42
178,234,17
211,182,40
257,298,47
136,8,32
81,72,40
72,252,48
180,51,40
199,64,7
111,180,5
245,180,38
157,67,3
69,183,44
229,172,1
14,18,13
160,72,10
5,198,46
261,124,21
81,193,18
227,247,10
208,5,7
287,298,49
39,196,2
254,121,21
185,21,40
226,59,12
229,293,10
99,183,34
132,131,28
173,132,13
159,234,7
291,124,7
236,188,48
136,250,17
117,8,15
203,11,38
282,75,29
139,255,33
268,140,24
23,80,3
279,6,11
50,183,27
224,70,20
196,8,19
55,32,23
96,70,2
127,137,46
154,11,43
203,132,14
249,19,17
166,250,37
240,199,14
207,22,19
152,86,28
64,202,38
97,150,7
105,11,30
191,14,23
50,75,36
41,255,19
242,245,27
233,196,8
2,263,34
117,250,13
24,22,49
291,137,34
103,86,41
15,202,1
175,191,45
1,38,12
59,245,4
147,92,15
78,258,8
4,80,18
97,271,31
298,261,46
224,83,19
124,145,8
163,73,4
80,38,49
140,89,4
145,204,20
38,78,49
112,27,14
24,143,17
258,81,33
203,145,31
31,38,30
210,40,3
283,30,30
80,159,2
98,213,14
184,253,16
277,215,33
189,102,4
290,154,38
293,159,31
119,43,45
31,159,3
86,95,23
91,210,45
298,274,47
3,97,38
77,46,32
295,205,44
61,38,44
80,51,34
63,84,17
271,262,31
271,33,2
183,149,12
257,98,32
202,162,42
40,100,50
210,282,36
158,92,46
75,94,32
80,172,9
140,223,11
33,97,22
19,162,39
192,90,11
266,39,2
211,103,15
49,41,10
161,282,42
183,41,26
155,208,28
7,44,6
293,172,11
67,95,7
31,172,28
232,162,8
177,226,50
75,215,44
245,101,6
42,38,7
61,51,4
281,283,21
52,231,29
0,41,10
225,159,25
137,275,42
169,227,45
255,267,36
141,165,16
172,232,14
53,52,4
190,57,26
61,172,16
162,224,47
0,162,31
74,111,47
275,101,11
5,240,23
123,232,6
123,3,32
250,44,20
40,234,36
296,160,1
81,6,22
260,237,10
226,101,24
231,179,12
281,296,28
47,129,21
220,286,28
160,6,5
60,68,33
261,58,7
32,235,6
151,186,10
192,224,9
252,238,30
150,227,47
136,63,45
194,4,9
254,55,39
111,235,34
185,184,22
28,237,48
47,250,16
229,227,35
74,124,36
261,179,32
13,114,17
118,130,10
238,232,23
145,4,35
217,109,40
136,184,17
227,73,20
240,12,18
284,55,41
160,248,26
25,60,43
250,178,21
217,1,8
2,76,38
117,63,38
203,66,41
111,248,30
248,253,28
41,189,9
13,127,29
71,68,41
291,71,13
39,264,7
18,141,29
4,243,32
124,79,50
275,248,49
168,85,30
140,23,45
57,254,32
219,87,13
98,26,31
15,28,3
175,17,7
101,31,36
87,133,34
174,21,24
78,84,29
205,125,27
50,251,17
110,265,15
270,254,50
163,128,46
237,77,8
200,195,48
286,198,24
186,260,23
112,82,11
186,31,46
98,147,13
277,149,11
147,39,10
246,18,18
36,208,19
251,133,11
204,21,33
22,44,42
11,151,46
52,152,13
107,88,10
258,257,8
225,80,41
161,95,22
147,160,44
205,138,49
17,87,50
58,88,27
237,90,30
168,219,40
135,42,33
234,21,32
198,98,9
184,200,19
170,36,39
128,268,36
147,281,9
45,270,23
64,283,39
12,93,31
86,42,19
279,208,39
77,222,43
22,286,33
163,262,18
140,278,10
181,279,24
126,114,50
112,216,11
10,168,7
109,147,18
183,96,34
18,288,29
147,173,16
40,47,47
100,98,26
141,99,31
246,152,28
91,278,5
158,39,32
130,206,18
278,104,49
149,219,7
295,273,23
281,109,24
137,101,33
35,53,8
86,284,15
26,4,14
153,45,19
246,273,21
273,110,25
89,289,16
204,276,33
130,98,6
223,289,26
28,50,12
47,63,1
162,50,7
132,107,12
21,276,25
86,176,37
72,241,2
144,117,9
259,104,18
138,43,2
264,182,47
253,289,17
294,290,9
13,48,35
51,74,13
252,64,44
68,243,43
183,230,43
269,233,3
7,233,7
199,174,47
204,289,36
245,290,4
83,228,12
215,118,2
220,233,10
239,246,20
132,120,38
151,133,46
252,185,44
90,123,7
164,72,8
250,112,15
48,126,37
172,192,45
254,231,13
139,15,32
254,2,48
180,53,15
240,67,24
273,244,3
78,5,12
190,246,44
124,121,24
231,18,47
247,228,29
173,13,35
71,2,16
164,193,35
250,233,39
236,69,43
277,70,9
29,5,32
48,18,6
175,59,28
194,72,16
39,198,37
6,21,25
124,13,4
284,2,19
14,141,27
127,18,31
113,120,19
13,182,21
228,70,43
233,185,27
131,137,13
117,239,6
296,241,13
203,13,38
175,180,17
20,77,21
4,69,18
97,260,22
298,21,27
289,201,11
237,11,8
108,126,34
113,241,32
90,257,35
219,142,22
131,29,33
115,21,36
15,83,4
120,136,22
161,137,41
166,252,48
193,89,37
105,242,40
243,206,6
108,18,19
85,263,14
200,250,44
267,11,10
217,190,3
222,268,44
244,27,46
1,40,11
202,30,14
147,94,22
251,188,50
58,22,38
176,14,36
214,269,9
84,196,45
244,148,18
288,191,11
18,101,25
174,89,32
232,30,16
36,155,44
168,45,28
195,148,10
253,89,9
10,102,27
189,104,40
1,282,16
147,107,11
174,210,25
193,223,29
246,86,26
17,263,13
278,38,30
149,153,37
195,40,31
165,97,16
170,212,25
115,276,22
189,225,17
1,174,25
202,164,29
95,38,18
12,269,33
141,154,9
31,282,24
89,223,43
130,261,14
278,159,45
135,110,11
80,174,32
66,276,37
195,161,27
165,218,38
299,218,45
257,221,24
21,210,30
95,159,11
119,287,22
227,49,20
287,100,44
232,164,21
292,215,39
70,102,30
218,0,44
116,218,43
42,40,19
83,41,39
47,118,17
281,56,41
234,210,39
253,223,41
201,33,18
60,57,48
46,159,31
10,236,3
156,290,27
257,113,10
72,296,47
287,221,34
70,223,48
273,57,41
89,236,16
37,46,20
130,274,29
278,172,23
42,161,17
190,288,20
28,226,42
231,60,33
262,164,1
151,296,34
197,183,45
257,234,48
35,121,27
81,237,28
241,226,15
122,9,16
287,113,1
259,280,39
278,293,21
42,282,32
157,3,36
160,237,17
179,287,23
201,46,21
46,172,37
178,291,44
35,242,45
150,229,48
2,65,46
35,13,4
76,14,23
296,54,10
34,283,8
139,70,49
70,236,29
37,59,33
171,288,22
264,250,18
60,191,48
46,293,43
30,19,15
131,71,32
117,173,35
103,9,33
282,11,28
185,78,36
97,194,16
9,118,6
284,57,38
196,173,44
41,299,5
275,237,31
182,9,33
242,60,31
233,240,17
200,63,41
71,178,2
34,296,24
282,132,10
194,248,14
194,19,8
161,71,20
166,186,13
185,199,36
4,124,22
226,237,26
193,23,29
83,188,30
284,178,37
270,243,10
270,14,29
182,130,39
85,197,11
118,145,6
145,248,2
131,84,31
217,124,39
136,199,21
222,202,13
170,12,1
122,264,44
45,17,3
210,84,1
256,200,12
8,135,11
27,148,43
99,253,27
11,140,21
291,194,27
57,27,45
277,259,7
276,71,11
92,250,47
221,135,11
207,200,2
4,137,32
224,140,37
177,28,22
77,90,29
256,92,42
75,17,2
297,130,15
94,30,31
209,17,1
195,82,11
286,200,44
253,23,37
24,200,5
57,148,44
103,264,29
189,267,42
115,89,9
15,151,9
271,77,21
101,154,12
221,256,9
128,28,5
78,207,40
45,259,23
64,272,31
207,92,2
86,31,20
298,210,46
17,197,16
130,74,47
204,23,15
162,26,28
126,103,5
112,205,15
198,208,40
24,92,29
115,210,43
1,108,41
207,213,25
45,151,3
119,100,18
108,207,6
135,44,14
195,95,31
281,98,8
181,160,21
234,23,46
253,36,4
10,278,16
225,203,25
10,49,42
189,280,34
54,92,49
147,283,42
205,261,33
292,149,29
195,216,48
107,103,44
19,219,48
253,157,40
198,221,50
98,283,46
258,272,1
137,211,11
285,109,5
257,276,26
128,162,5
274,216,50
174,278,26
241,39,46
141,101,39
135,286,30
74,47,35
253,278,2
299,165,7
32,50,47
128,283,6
35,55,11
21,157,15
241,160,25
67,44,22
273,112,5
70,49,46
278,227,7
42,216,41
116,165,20
190,114,17
9,39,13
264,63,30
102,230,23
262,219,3
19,232,6
93,181,40
234,157,15
35,176,34
68,124,20
241,281,44
282,53,30
153,168,6
39,66,27
190,235,23
157,58,35
14,9,10
234,278,42
74,60,40
206,179,25
44,117,8
81,184,16
26,248,34
153,289,32
20,174,17
194,61,33
39,187,43
185,12,12
226,50,10
56,127,37
83,230,10
97,128,49
212,115,4
262,232,24
129,117,4
289,69,6
160,184,5
127,7,4
113,109,13
187,58,27
132,122,32
85,10,4
145,61,25
219,10,15
95,240,48
180,284,47
6,131,30
97,249,29
97,20,11
212,7,18
50,174,35
248,189,3
96,61,31
27,190,19
132,243,44
113,1,21
233,295,46
7,248,27
29,7,27
208,238,25
166,241,38
78,128,28
212,128,29
196,120,14
270,69,37
173,136,10
25,9,43
286,13,23
186,75,31
217,179,45
236,192,28
222,257,39
263,66,28
87,69,11
254,246,45
276,5,42
4,71,31
78,20,39
36,252,2
251,177,16
25,130,24
200,131,10
112,18,47
198,21,28
184,123,38
203,136,18
277,85,17
122,211,19
249,23,29
73,26,50
205,182,38
140,201,37
11,87,42
98,204,38
43,39,22
1,42,24
207,147,37
293,150,20
279,252,17
270,203,21
163,77,47
237,26,7
149,142,9
286,147,50
24,147,30
188,255,16
255,16,5
40,91,38
114,40,42
193,104,23
149,263,31
190,35,19
94,98,15
267,26,49
52,101,49
234,78,22
184,257,42
10,104,13
161,273,30
68,45,26
54,147,43
73,160,27
114,161,21
31,163,47
144,40,26
256,281,30
135,220,50
162,94,16
107,158,7
115,278,18
211,215,11
156,50,48
238,89,28
21,91,13
241,94,33
53,43,4
213,32,44
58,158,16
3,222,4
204,212,15
190,48,31
135,112,30
267,268,23
0,153,46
234,91,7
32,105,47
266,43,47
183,45,18
54,160,26
40,225,23
255,150,14
141,277,12
174,225,13
26,61,5
260,228,45
172,115,1
70,104,40
234,212,48
5,123,33
151,177,33
159,38,38
104,102,29
178,51,27
54,281,35
95,282,25
35,2,3
150,218,3
172,236,46
72,298,32
213,274,38
213,45,23
204,225,40
264,239,26
28,228,20
102,177,50
47,241,35
88,279,35
69,0,13
157,113,17
289,3,43
238,223,37
95,174,22
227,293,35
34,164,20
185,67,6
226,105,33
245,118,5
124,57,32
275,226,13
41,59,11
192,228,48
118,13,12
153,236,3
172,249,24
254,288,27
243,129,13
160,131,6
201,169,50
5,257,29
132,298,22
104,236,36
90,72,12
81,252,7
263,0,38
139,193,5
125,295,20
254,180,43
166,67,47
64,19,44
284,288,35
69,134,5
270,124,49
289,137,32
90,193,8
131,194,49
2,80,43
117,67,7
277,19,33
103,132,48
122,145,18
134,236,19
249,186,18
216,9,5
120,72,30
138,126,18
124,191,14
270,245,5
110,27,43
196,67,38
256,81,36
127,196,9
261,196,9
99,134,14
38,124,44
272,62,50
222,204,2
115,78,49
15,140,44
240,258,49
147,30,40
59,183,20
23,260,47
205,8,9
298,199,3
50,134,33
36,199,42
11,142,42
131,207,25
84,132,15
194,263,21
161,86,26
235,35,48
6,212,2
155,12,15
59,75,41
205,129,34
297,132,24
195,84,34
11,263,29
30,276,28
200,199,20
38,137,42
170,256,6
103,266,12
277,153,14
203,204,48
115,91,29
147,272,22
128,30,26
73,94,48
274,84,42
279,199,25
45,32,32
265,35,31
163,253,26
182,266,25
195,205,21
267,81,1
167,143,45
216,264,32
238,23,40
183,87,7
109,138,47
40,38,48
174,267,1
174,38,3
89,159,44
223,159,19
116,33,19
121,148,4
267,202,17
170,269,28
192,28,43
189,282,27
257,157,24
147,285,25
114,108,25
190,103,29
28,41,48
281,221,21
181,283,8
93,170,33
165,46,48
169,165,22
21,38,15
40,51,14
72,3,3
70,159,29
144,108,39
204,159,26
264,173,33
116,46,10
28,162,46
281,113,41
234,267,47
201,90,35
10,293,20
13,39,30
32,52,49
151,3,29
51,65,9
238,157,32
35,57,44
95,108,9
241,162,25
86,288,17
53,111,3
89,293,27
278,229,11
19,234,7
275,160,19
146,46,24
113,98,27
206,60,9
192,162,30
137,226,18
104,49,1
250,103,43
241,283,13
158,285,41
70,172,16
166,109,4
56,237,34
248,178,17
96,50,3
252,297,13
2,122,40
131,7,7
169,299,12
136,122,41
134,49,12
254,114,14
70,293,21
273,127,37
6,12,37
166,1,34
152,66,47
28,296,11
69,68,47
248,299,32
160,186,22
8,58,44
113,111,21
261,9,32
132,124,29
71,114,38
2,243,19
117,1,10
203,4,37
296,232,46
282,297,28
282,68,30
153,183,22
221,58,19
56,250,6
97,251,31
212,238,41
23,73,39
69,189,26
55,25,9
200,120,37
16,299,42
38,58,41
131,20,24
263,176,29
227,253,19
20,189,1
180,178,33
185,256,39
23,194,3
152,79,22
124,246,28
210,20,30
270,71,31
108,9,44
242,9,8
99,189,46
71,127,27
186,77,29
136,256,45
120,248,48
207,136,7
205,63,47
3,77,43
256,257,25
154,17,25
80,31,9
30,210,43
71,248,43
272,238,19
48,264,6
188,15,15
293,31,50
64,208,25
119,144,33
127,264,45
297,187,27
283,252,16
283,23,45
66,254,18
66,25,34
286,257,34
267,15,34
