300,0.3,5,112,113
149,26,5
209,77,2
66,28,2
219,270,2
38,195,2
112,144,2
117,259,4
24,31,1
225,21,5
170,85,2
161,265,2
188,139,1
17,257,2
50,205,2
91,206,4
195,34,1
281,37,3
52,214,5
66,149,5
140,98,1
181,99,5
179,26,5
79,88,3
24,152,2
112,265,3
170,206,5
156,42,1
216,93,4
235,106,4
18,108,2
191,36,3
91,98,4
177,101,5
182,216,4
223,217,1
209,90,3
277,224,3
115,162,5
230,149,4
156,163,5
100,268,2
77,284,2
259,32,4
262,37,2
281,50,4
65,166,1
51,2,4
109,209,4
257,107,5
54,44,1
188,273,3
12,276,2
141,161,2
12,47,3
89,230,5
218,115,3
168,294,4
126,297,3
165,225,4
101,240,3
183,279,3
202,292,1
114,179,4
155,217,3
172,120,1
287,107,2
218,236,1
259,274,4
28,112,2
19,292,2
93,241,2
146,104,4
5,128,5
239,66,2
211,233,3
51,15,5
123,120,1
238,107,4
35,7,4
255,276,1
95,58,4
67,225,1
254,51,1
199,115,1
37,53,4
204,230,5
83,169,5
248,236,4
129,56,2
74,120,3
201,161,1
206,10,5
178,177,1
16,115,2
269,66,1
40,243,4
136,180,1
81,15,2
153,120,4
172,133,1
158,235,3
199,236,3
259,287,2
116,238,5
190,187,1
157,10,3
28,125,2
69,126,1
102,74,4
96,0,2
275,231,2
206,131,2
16,236,5
164,134,5
2,72,4
62,123,2
125,179,4
37,295,2
111,244,4
92,2,2
264,257,4
83,182,2
157,131,4
96,121,1
289,21,5
220,187,2
173,75,2
123,254,1
90,77,3
131,78,1
84,3,5
134,120,3
208,69,4
194,134,4
199,249,4
106,21,3
56,200,2
97,201,5
226,123,1
212,188,2
64,24,3
105,62,3
14,203,4
143,88,1
129,190,5
108,67,2
118,260,2
38,8,1
15,24,4
59,67,5
193,30,1
69,260,2
17,70,4
50,18,4
243,147,3
284,185,5
270,250,4
8,250,4
256,86,4
297,124,5
261,201,2
173,88,5
85,204,2
217,131,2
76,155,3
103,258,2
84,16,5
122,271,1
277,145,3
276,186,3
18,150,5
4,252,2
207,86,4
279,191,3
265,27,1
91,140,3
210,91,3
196,193,2
256,207,5
209,132,3
154,196,2
121,19,5
66,83,3
38,250,4
57,263,1
230,191,4
142,78,5
268,217,2
235,269,5
276,78,5
18,271,1
188,194,5
124,209,2
3,148,3
237,86,5
242,201,5
66,204,5
195,89,4
38,142,1
186,40,3
189,45,5
87,263,4
109,22,1
205,255,5
265,269,5
177,156,2
237,207,3
168,107,3
121,261,4
195,210,5
165,38,5
225,89,4
271,205,5
142,91,1
257,41,1
40,43,4
223,164,1
116,38,5
121,153,3
19,105,2
225,210,1
192,33,3
54,99,5
100,215,4
12,102,4
213,92,3
287,41,5
292,156,1
278,221,4
162,46,5
19,226,5
239,229,3
63,269,2
155,272,4
72,237,3
158,48,3
199,49,5
116,280,4
157,52,2
33,282,5
93,296,5
74,54,3
93,67,2
179,107,1
170,287,4
63,161,2
211,59,2
202,239,1
95,113,4
37,108,3
278,234,5
264,70,1
0,226,2
148,124,1
275,165,1
46,113,5
296,224,5
7,121,3
144,126,3
243,68,5
102,129,4
60,132,2
46,234,4
261,122,4
7,242,1
34,116,1
53,129,4
273,132,5
42,236,4
60,253,3
220,242,5
27,76,3
104,296,4
71,119,4
150,183,1
39,86,4
56,255,5
4,65,5
97,27,4
224,68,1
275,299,2
113,237,3
154,9,2
90,253,1
164,202,5
131,25,4
103,192,5
180,183,2
97,148,3
143,264,1
124,22,3
36,138,3
41,253,5
209,66,2
283,15,5
99,194,5
272,122,4
217,186,3
230,125,3
134,188,2
194,202,3
106,89,4
92,191,5
37,255,2
133,192,3
97,269,4
45,79,2
205,68,2
36,259,2
27,210,4
168,149,3
11,202,4
272,243,5
272,14,4
131,38,3
103,205,4
175,81,1
1,157,3
106,210,2
207,33,3
174,85,3
205,189,2
243,215,3
210,38,5
22,216,1
75,79,2
149,28,1
11,94,4
286,262,5
24,33,4
10,98,2
142,25,2
235,216,2
188,141,2
64,105,4
196,261,4
58,31,1
256,275,3
237,33,4
195,36,3
267,141,3
167,203,2
112,267,1
19,39,2
179,28,4
258,92,2
170,208,2
244,157,4
189,221,4
230,259,2
128,211,3
100,149,4
45,213,3
119,162,5
135,106,1
286,275,4
179,149,3
98,224,5
258,213,1
82,216,5
101,229,2
161,280,1
68,52,5
54,154,5
119,283,4
279,272,1
141,42,2
0,39,1
93,230,2
198,283,1
239,55,2
10,232,1
54,275,2
128,224,1
95,47,3
67,214,5
260,114,2
53,50,1
232,52,4
3,229,3
116,106,1
190,55,5
24,288,5
151,63,2
156,178,5
183,281,3
183,52,4
269,55,5
40,232,5
141,55,5
86,119,5
232,173,1
190,176,3
262,281,1
28,114,3
253,232,2
160,4,1
60,66,1
220,55,1
239,297,3
238,109,2
150,225,4
35,9,1
241,114,4
282,115,2
254,53,5
245,233,2
28,235,1
74,122,3
206,241,1
247,279,3
151,76,3
104,1,3
250,55,2
103,5,2
48,69,3
122,18,3
141,297,3
213,173,5
20,7,5
212,177,3
157,241,3
275,233,2
41,66,3
201,55,3
132,184,2
99,7,1
16,9,3
208,179,4
125,181,3
171,297,4
23,133,2
96,123,3
242,177,1
228,13,3
99,128,5
104,243,1
233,128,3
250,297,5
16,130,3
272,56,5
217,120,3
136,195,2
175,123,4
92,125,2
23,254,3
205,2,3
50,128,5
14,205,2
196,182,4
140,21,3
57,252,5
38,10,5
76,265,4
175,15,4
268,206,5
276,67,2
152,31,3
50,249,5
224,136,3
243,149,1
196,74,3
228,255,2
44,205,4
214,91,5
145,257,2
52,29,5
272,298,5
112,80,5
57,144,4
170,21,3
288,13,4
147,37,2
193,153,3
246,16,3
210,93,5
270,144,3
22,42,1
173,211,4
66,85,5
181,35,4
112,201,2
186,150,4
258,255,3
84,139,3
299,27,2
170,142,3
15,39,4
194,270,3
293,212,2
45,147,2
17,85,4
108,203,2
297,139,3
94,39,2
30,283,2
186,271,3
198,96,1
10,45,2
170,34,1
128,37,1
18,165,3
191,93,4
3,42,1
297,260,2
94,160,1
179,204,2
98,279,3
258,268,4
280,27,1
244,104,3
235,284,2
265,163,3
259,89,5
149,217,3
74,43,4
253,274,2
183,215,2
128,279,5
95,102,4
100,217,4
45,281,2
67,40,3
232,107,4
89,287,3
22,297,5
218,172,2
171,97,5
135,174,4
262,215,1
74,164,2
79,279,5
280,269,5
206,54,5
10,179,3
63,271,4
65,115,4
82,284,1
216,284,1
197,5,3
109,158,4
180,38,5
218,293,2
199,51,2
89,179,1
245,167,4
248,172,1
19,120,5
93,69,2
65,236,1
51,72,4
68,241,1
169,293,2
125,223,1
70,287,3
158,171,4
199,172,5
218,185,2
111,59,5
226,46,2
204,287,2
259,223,5
278,236,2
0,228,3
299,295,3
206,67,4
151,131,3
51,193,5
16,172,2
21,287,1
169,185,4
136,8,1
273,242,4
254,0,4
240,65,4
226,167,5
97,16,4
138,54,3
157,67,5
83,118,1
102,131,4
132,239,5
71,0,2
217,54,4
120,121,2
273,134,3
83,239,4
229,293,5
196,116,2
275,180,1
187,296,1
242,3,2
187,67,3
44,247,2
25,5,5
44,18,5
76,199,1
236,188,4
208,126,3
249,127,3
153,190,2
92,180,1
9,182,5
138,67,2
231,258,5
17,6,4
55,261,2
196,8,5
297,60,1
154,11,1
71,13,4
131,27,1
62,193,1
115,19,4
235,84,5
4,188,4
152,86,4
83,252,5
224,191,4
105,11,3
191,14,2
196,129,5
215,142,5
297,181,1
182,194,4
228,81,5
200,248,3
85,32,1
112,135,2
236,201,4
203,24,3
244,25,1
92,193,1
188,130,2
152,207,4
4,80,4
119,30,2
191,135,2
265,84,4
196,250,3
22,97,4
94,202,2
71,255,4
112,27,5
198,30,4
84,194,2
216,84,1
161,148,5
188,22,3
100,138,4
205,191,2
224,204,5
124,266,4
210,40,5
85,274,1
267,22,5
219,274,5
272,137,3
98,213,5
170,89,3
142,27,5
128,92,5
288,81,5
59,258,1
174,208,5
265,97,4
58,33,4
295,205,2
272,258,5
63,84,2
87,212,4
183,149,4
40,100,4
204,208,3
149,43,2
19,162,2
184,266,3
225,267,1
225,38,3
137,154,2
271,154,4
100,272,1
274,159,4
119,285,2
58,46,2
116,216,2
190,165,1
264,114,5
80,293,2
195,280,2
52,231,1
239,57,1
299,108,3
211,224,3
271,275,2
54,277,3
114,291,3
255,38,5
232,54,4
58,167,1
144,170,3
264,6,1
46,278,3
294,114,1
239,178,1
68,296,3
90,55,5
26,70,3
42,280,4
171,165,2
28,116,2
47,129,5
0,283,4
151,186,4
32,6,3
49,175,2
252,9,1
35,240,3
296,52,3
81,127,5
56,299,3
259,170,4
190,299,5
0,175,2
55,74,3
201,165,1
206,243,2
206,14,5
247,52,1
183,296,2
35,132,4
296,173,2
34,173,4
268,74,1
254,176,3
20,9,2
166,63,3
42,293,3
157,243,1
127,71,1
247,173,4
44,73,1
2,76,1
62,127,3
103,128,3
268,195,5
213,296,4
20,130,5
166,184,2
133,7,5
97,84,4
138,122,3
224,125,5
91,10,3
196,63,2
187,243,3
173,79,5
16,132,5
145,17,5
217,122,2
62,248,3
84,7,4
48,84,5
221,12,1
138,243,1
284,297,1
69,143,2
215,197,4
256,198,3
233,251,4
217,243,2
277,28,4
263,130,5
194,259,1
161,82,4
6,208,3
207,198,1
205,125,1
69,264,1
251,12,2
66,195,4
85,208,4
200,195,2
11,30,4
43,211,2
115,87,4
106,267,3
221,254,4
22,273,5
163,20,1
204,21,3
121,23,1
267,77,2
84,141,2
230,195,2
216,260,5
257,32,1
40,34,1
174,34,5
205,138,3
210,216,2
158,26,2
251,254,4
108,205,4
149,206,2
223,155,4
66,208,5
126,222,5
52,44,1
170,36,2
128,268,5
59,205,1
100,206,4
155,142,4
67,29,3
64,283,3
265,273,2
17,208,2
91,157,3
177,160,3
70,34,3
149,98,3
94,162,5
47,50,4
33,152,2
267,90,4
126,114,1
167,152,1
146,29,2
5,53,2
98,281,3
225,93,5
238,32,5
73,224,1
21,34,4
114,225,4
67,150,1
100,98,5
191,216,1
89,168,3
135,284,1
168,232,5
209,270,3
135,55,2
107,222,1
181,171,3
179,98,5
239,112,3
211,279,5
123,166,5
68,1,4
246,273,1
77,235,5
171,99,5
80,240,3
121,278,3
93,179,1
280,271,3
206,56,3
63,273,2
104,45,2
238,274,3
123,58,2
250,99,4
269,112,2
7,112,3
282,51,5
53,228,3
227,115,2
153,166,2
213,217,3
180,40,1
39,64,1
144,117,3
138,43,1
295,286,1
28,171,4
231,5,1
88,222,3
220,112,1
51,74,5
250,220,5
296,107,5
227,236,4
153,58,4
125,225,5
144,238,3
204,289,5
56,125,2
42,227,1
171,112,4
239,246,4
187,56,3
118,185,2
137,235,5
252,185,1
30,72,5
282,64,4
268,129,4
72,254,1
138,56,2
298,8,2
36,8,4
275,290,5
113,228,5
154,0,4
71,2,5
164,193,1
2,131,3
117,118,2
122,196,2
268,21,1
39,198,1
4,177,5
9,292,2
105,0,1
143,26,3
215,131,5
154,121,3
85,21,5
57,188,3
131,137,5
117,239,4
236,190,5
263,293,2
249,129,5
194,193,1
180,295,2
92,182,3
59,5,4
138,298,1
105,121,2
27,201,5
261,139,4
140,78,5
38,67,4
112,16,5
29,247,1
48,260,2
263,185,5
282,198,4
87,188,1
207,24,5
105,13,3
91,78,5
36,142,2
110,91,2
270,80,2
196,131,3
283,19,4
66,21,3
200,250,3
131,150,1
217,190,1
277,204,1
106,93,5
59,247,4
59,18,3
97,273,2
17,21,3
149,140,5
223,89,5
176,14,4
272,247,3
131,271,5
291,260,1
184,134,2
15,96,1
147,215,2
174,89,2
224,206,4
210,271,5
36,155,2
22,220,1
121,199,4
38,201,2
126,48,2
253,89,4
43,279,2
142,258,3
68,43,5
274,148,3
174,210,5
191,150,4
77,48,1
204,89,1
61,40,2
281,43,2
0,30,2
253,210,4
280,84,5
142,150,1
73,279,2
21,89,1
265,220,2
292,94,3
42,148,1
168,287,5
19,164,5
79,215,3
151,54,5
21,210,3
213,151,1
72,175,1
278,51,5
245,103,1
281,56,3
181,118,5
280,97,1
104,100,3
54,279,5
169,229,4
136,52,5
172,234,2
213,272,1
213,43,2
39,119,1
273,57,3
259,159,4
149,287,1
42,161,5
157,111,2
88,277,1
181,239,3
275,103,4
299,231,5
63,220,2
192,105,5
49,285,3
123,234,5
90,57,5
35,121,1
81,237,5
48,60,1
273,178,1
39,11,1
218,242,3
259,280,5
176,282,5
14,183,2
248,121,2
179,287,1
146,110,3
192,226,4
252,240,3
35,242,3
67,231,2
153,234,1
34,54,3
245,237,5
146,231,2
261,181,1
27,14,2
173,68,4
118,132,5
252,132,5
164,248,2
145,6,3
35,134,4
136,186,2
208,291,3
282,11,3
20,240,2
92,116,1
37,180,4
50,119,4
284,57,4
41,70,3
113,175,5
13,237,4
132,188,1
118,253,1
200,63,1
16,242,4
76,256,1
277,17,4
254,299,5
226,237,3
69,253,1
229,242,5
36,76,2
55,89,4
96,127,2
209,4,3
11,19,5
291,73,2
203,189,2
103,251,1
263,240,3
189,25,2
92,129,1
4,16,4
138,245,2
64,30,2
127,86,4
126,90,1
43,92,3
203,81,4
15,30,2
194,261,5
161,84,1
92,250,5
59,73,2
100,74,1
45,138,5
193,36,1
127,207,2
168,208,5
11,261,1
57,148,3
258,138,2
246,20,1
31,95,2
91,146,4
228,151,5
66,89,2
107,90,4
57,269,4
186,154,2
193,278,4
246,141,1
42,82,4
286,213,4
253,36,3
184,202,4
170,267,1
137,90,5
161,218,2
45,272,3
64,285,3
232,98,3
245,37,3
195,216,4
162,39,1
267,92,3
137,211,4
170,159,4
54,213,1
255,203,5
155,265,1
274,216,3
158,41,4
259,93,3
223,170,3
295,275,1
107,224,4
93,289,3
65,227,1
211,281,2
192,39,2
211,52,1
68,232,3
35,55,4
26,235,4
26,6,1
67,44,3
273,112,1
116,165,5
132,109,5
266,109,3
104,47,1
257,289,3
155,278,2
260,294,2
241,52,4
67,165,3
139,4,4
83,109,1
102,122,3
262,111,3
33,288,4
5,189,3
261,115,3
206,179,5
118,66,5
233,53,3
164,182,2
241,173,1
141,235,4
120,112,3
287,289,4
268,10,4
70,291,2
199,176,4
92,50,1
42,229,4
289,69,4
165,299,4
21,291,3
62,292,5
2,12,1
136,241,1
203,2,3
208,117,2
227,130,1
254,233,2
166,120,1
97,20,4
243,74,2
143,136,2
215,12,4
27,190,2
151,256,3
159,117,1
131,18,5
7,248,1
92,63,2
97,141,1
224,182,1
298,131,2
243,195,5
55,144,2
60,259,5
242,236,1
168,21,1
154,123,3
99,187,2
173,136,4
159,238,5
219,252,1
2,254,3
230,118,3
194,195,5
139,259,5
1,29,5
276,5,5
279,10,4
224,74,4
55,265,3
85,144,2
219,144,1
186,196,4
84,185,3
277,85,5
59,128,1
191,18,5
22,209,3
149,21,4
168,34,1
99,200,5
195,137,1
214,150,4
52,88,4
38,190,4
112,139,4
272,128,1
98,204,1
277,206,1
84,77,1
216,196,4
276,247,2
18,211,2
36,265,3
110,214,1
58,24,4
22,101,2
278,27,5
182,90,3
61,29,4
66,144,2
140,93,5
286,147,1
225,137,4
115,265,4
290,37,5
100,142,5
77,158,3
61,150,2
200,265,5
258,206,1
82,209,2
161,273,1
18,224,5
141,35,1
3,101,2
259,27,5
176,258,3
195,271,2
102,43,5
107,158,3
181,107,1
220,35,4
10,225,4
299,99,1
211,215,5
82,101,1
238,89,3
202,166,2
100,155,5
260,107,4
144,161,1
77,171,3
171,35,1
116,99,4
47,228,5
0,153,1
129,38,5
19,166,3
165,220,2
239,169,4
5,2,4
151,56,2
137,158,3
211,107,3
40,225,2
114,174,3
100,276,4
174,225,1
141,48,1
259,269,3
278,282,3
9,94,3
176,271,2
28,107,3
102,56,4
74,223,5
148,172,5
253,225,5
280,99,1
54,281,1
255,271,5
274,284,1
296,43,5
241,107,2
141,169,2
34,43,3
172,236,1
70,225,1
116,112,4
88,279,3
148,293,4
129,51,3
280,220,1
32,118,5
233,108,3
71,46,3
238,223,2
153,115,4
254,167,2
39,13,3
240,3,5
56,182,5
231,183,5
124,57,3
143,70,1
148,185,4
13,226,5
132,177,5
192,228,2
266,177,4
178,293,1
164,129,4
95,295,4
269,182,3
236,234,4
7,182,2
296,56,3
134,223,4
153,236,1
20,121,3
125,174,3
185,188,2
231,75,4
143,191,1
196,54,5
206,247,3
252,134,4
263,229,2
20,242,2
180,231,5
87,3,4
240,16,1
224,8,3
270,124,2
187,126,4
173,191,1
11,129,4
134,236,2
175,237,4
194,250,4
235,22,1
243,142,5
143,204,5
94,19,2
247,298,3
117,188,5
263,242,4
221,245,4
207,81,2
138,247,4
279,186,1
191,73,5
182,253,3
163,11,1
8,137,2
112,194,5
272,183,4
76,271,2
84,132,5
170,135,2
101,35,5
202,87,2
288,127,5
18,37,2
193,38,5
50,255,2
64,153,5
279,78,2
224,142,1
94,261,2
27,271,4
168,210,4
176,71,4
167,251,5
38,137,5
43,215,1
170,27,2
101,156,3
216,143,1
221,258,1
274,84,5
86,33,3
265,35,2
223,267,3
223,38,1
94,153,5
80,218,3
280,20,5
115,212,3
271,200,1
68,100,1
235,277,4
193,280,3
141,90,4
260,41,5
259,82,3
89,159,5
149,210,5
223,159,1
281,100,5
74,36,2
253,38,3
280,141,5
170,269,2
271,92,1
1,231,5
86,46,5
232,100,2
204,267,5
223,280,3
171,90,4
93,170,5
253,159,2
216,277,1
86,167,1
149,223,3
190,224,1
65,229,3
280,154,3
150,44,4
169,57,2
296,98,3
218,178,1
259,216,1
111,52,1
226,39,4
190,116,1
60,235,4
5,299,3
220,224,2
247,98,5
35,178,2
164,63,4
269,116,2
169,178,5
155,280,5
263,42,3
208,106,3
72,245,5
111,173,4
171,224,4
148,240,1
41,114,3
160,65,4
220,116,5
151,245,1
132,3,4
99,55,3
192,283,4
90,235,4
250,224,1
16,57,2
117,109,3
296,111,4
122,187,4
227,240,4
287,291,2
194,63,5
124,4,5
229,57,1
41,235,2
41,6,4
261,9,4
206,73,2
99,176,5
132,124,4
76,192,4
117,230,2
2,14,5
136,243,2
296,232,4
241,296,3
34,232,5
298,12,1
215,14,2
256,15,1
182,66,3
200,120,1
243,197,4
242,9,2
228,74,1
233,189,3
11,76,3
2,256,2
277,195,4
115,133,2
120,248,1
249,133,2
180,299,4
221,71,2
100,10,4
119,23,5
50,189,3
191,128,4
196,243,5
237,15,2
22,90,1
297,66,2
209,182,1
57,84,1
249,254,4
142,128,1
276,128,1
221,192,4
182,200,5
121,190,4
154,138,1
112,141,1
98,206,5
184,246,1
277,208,4
10,93,2
189,95,1
290,147,2
1,44,1
54,136,4
133,200,5
274,139,4
36,267,5
292,193,5
167,198,1
186,211,1
10,214,5
82,90,1
54,28,3
255,18,1
293,273,2
174,93,1
205,197,4
66,267,1
181,217,2
267,28,5
253,93,2
225,260,3
54,149,2
40,214,4
155,201,1
67,88,1
213,142,3
70,93,4
278,271,2
204,93,3
281,276,2
162,96,2
267,149,2
65,163,5
188,270,1
100,157,1
72,58,4
135,114,5
88,268,3
176,152,3
14,53,4
267,270,2
5,233,3
253,106,3
280,209,5
244,286,3
192,96,3
51,120,3
285,58,4
183,276,1
70,106,5
226,94,1
190,171,2
262,47,1
269,171,3
12,286,4
141,171,2
287,225,4
185,177,3
37,50,5
138,102,3
201,158,5
220,171,3
269,292,2
95,176,3
236,115,3
139,182,3
218,246,4
259,284,1
243,10,5
14,187,5
289,126,1
220,292,2
127,64,5
206,128,5
233,231,5
250,171,1
62,120,3
277,8,2
122,134,4
106,126,3
221,113,1
298,67,1
243,131,4
50,2,5
201,171,1
242,172,3
8,5,3
113,58,4
71,290,4
30,23,3
2,190,4
34,179,4
221,5,1
133,121,2
23,249,1
265,11,5
251,113,2
270,126,2
201,292,5
219,80,2
277,250,2
258,8,1
277,21,4
222,85,3
193,27,3
279,67,1
224,131,2
210,196,5
289,260,3
8,247,3
127,198,5
200,188,5
57,139,3
217,128,5
258,129,1
103,255,3
122,268,2
106,260,2
133,134,5
119,199,3
31,86,3
210,88,1
196,190,5
223,27,2
38,18,1
225,73,2
170,137,4
276,75,4
155,14,1
100,78,2
205,131,1
105,193,2
246,132,5
91,29,1
58,81,3
167,24,2
253,27,5
156,94,5
142,196,3
216,145,3
188,83,2
191,88,1
232,89,2
3,266,5
223,269,4
75,142,1
149,91,2
264,41,1
47,43,3
267,83,5
112,209,4
82,266,4
54,204,4
155,27,2
232,210,4
292,261,2
278,97,2
223,161,5
168,225,1
209,263,1
135,48,3
74,38,2
192,30,2
197,108,2
183,210,5
292,153,1
171,92,4
176,207,4
195,220,1
47,56,3
10,174,3
51,175,2
192,151,2
285,113,4
123,51,4
53,221,2
213,210,4
158,274,1
287,159,5
130,212,5
116,277,2
162,164,1
74,280,4
201,92,1
118,57,3
123,172,4
62,162,5
296,100,3
34,100,3
153,51,2
53,113,1
213,102,2
42,220,5
215,111,5
178,229,2
252,178,1
238,280,2
90,116,3
222,6,2
227,121,1
226,162,4
23,62,2
9,164,4
234,282,2
41,116,3
13,283,3
187,170,5
206,183,1
192,285,2
57,60,2
62,175,2
227,242,3
92,54,1
226,283,3
69,70,1
160,188,2
220,239,5
13,175,4
178,242,4
2,245,4
35,193,5
76,194,4
48,132,1
134,172,5
254,237,3
243,78,1
196,232,5
187,183,1
30,199,3
71,237,3
90,250,1
200,122,1
112,9,3
103,189,3
48,253,5
249,14,3
293,20,5
152,81,5
50,299,4
138,183,2
8,73,2
94,76,1
173,140,1
161,22,2
279,243,4
279,14,2
215,258,2
223,82,4
267,125,3
126,149,3
277,89,2
45,197,4
205,186,5
193,95,4
31,33,4
182,202,5
283,254,5
176,128,3
186,92,4
184,248,2
43,272,2
24,30,4
277,210,1
244,262,1
115,148,3
230,135,4
18,215,2
274,141,4
100,25,3
77,41,2
278,31,3
154,261,4
107,149,1
52,213,5
186,213,5
115,269,2
137,28,4
271,28,2
68,157,1
218,101,4
223,216,5
190,39,3
195,154,4
181,219,2
267,259,2
46,31,2
151,47,2
211,98,1
128,100,1
169,101,2
31,167,1
158,208,4
75,210,5
245,96,4
116,211,4
248,101,3
253,216,3
46,152,1
54,272,2
183,157,2
255,262,2
296,34,4
67,211,3
12,275,1
241,98,3
172,227,4
213,36,4
254,37,1
58,162,1
70,216,4
204,216,5
157,104,5
262,157,1
165,224,1
13,96,2
32,109,4
247,34,5
49,278,3
21,216,4
122,2,2
287,106,2
58,283,4
226,96,1
116,224,5
176,275,2
211,232,2
238,106,5
255,275,4
76,7,2
296,47,1
34,276,5
67,224,2
125,165,5
111,1,3
284,158,2
47,245,3
129,55,1
99,112,1
247,47,1
173,61,4
71,50,3
197,189,3
136,179,4
208,284,1
103,2,3
48,66,2
153,119,1
194,120,1
273,184,3
56,186,1
152,123,3
27,128,3
132,181,4
159,284,4
85,69,5
30,133,4
252,246,4
35,248,5
76,249,2
117,287,1
291,174,4
263,112,2
4,117,5
50,233,5
83,181,5
96,120,2
99,125,5
30,254,5
236,130,2
18,136,2
133,123,2
207,72,4
97,200,4
224,241,4
36,190,3
256,193,1
8,128,4
209,118,1
154,182,2
118,259,2
66,69,3
11,133,4
159,297,3
16,248,4
112,185,1
244,75,4
45,131,5
69,259,5
77,83,4
209,239,4
154,74,3
214,88,3
33,13,4
186,255,3
167,13,5
112,77,1
57,141,5
43,206,3
258,131,4
222,208,3
263,246,5
230,69,4
221,249,1
18,149,1
174,137,2
86,24,4
168,93,5
80,209,5
195,196,1
272,187,1
280,11,5
10,150,4
98,34,4
43,98,3
170,139,3
175,254,3
249,203,1
216,26,1
183,78,3
193,271,5
210,211,5
204,137,2
94,265,3
61,88,1
80,101,4
107,204,3
225,196,1
170,260,5
202,212,2
40,150,4
155,137,2
174,150,2
213,78,4
72,102,1
149,93,1
223,42,5
295,147,2
267,85,5
299,37,5
68,104,4
128,155,4
169,156,3
274,209,5
26,107,2
191,211,1
58,96,1
278,99,1
162,153,3
46,207,4
211,45,1
68,225,4
109,263,3
197,110,5
21,150,4
213,91,4
144,220,5
278,220,4
116,158,5
5,290,3
165,279,3
165,50,1
192,153,2
137,217,3
123,282,3
104,40,4
238,269,2
123,53,5
155,271,2
260,287,3
282,46,4
138,38,2
42,101,2
74,53,5
253,284,3
275,43,3
60,118,1
280,158,3
44,110,2
150,277,1
183,225,4
62,164,2
153,282,2
139,118,2
254,105,4
245,285,3
171,107,5
83,223,4
143,8,3
60,239,2
127,0,5
151,128,4
51,190,2
197,244,5
16,169,5
90,118,3
35,182,2
250,107,5
95,233,1
134,161,3
139,239,5
254,226,2
39,72,1
221,49,1
212,229,5
23,64,1
9,166,5
224,54,2
243,67,1
55,16,2
275,285,2
25,110,2
151,249,2
173,8,1
90,239,2
219,124,2
122,191,4
39,193,5
166,234,3
111,298,2
97,134,2
251,49,4
55,137,5
127,13,5
261,242,3
25,2,1
233,180,1
219,16,4
186,68,4
272,108,2
222,21,4
268,137,4
4,293,2
212,242,2
50,180,4
215,247,3
275,298,2
8,183,4
66,124,3
85,137,3
161,132,5
4,185,2
23,198,1
64,199,3
91,73,2
36,137,5
22,202,1
8,75,1
38,183,1
112,132,1
120,252,2
290,138,3
73,140,5
119,256,5
100,14,3
205,67,3
149,135,3
94,199,3
80,35,5
66,137,5
11,201,2
281,25,5
274,22,2
193,97,1
191,253,3
108,255,4
182,204,2
75,78,1
149,27,2
80,156,5
195,143,1
33,81,4
253,84,1
98,210,3
271,138,3
161,266,4
183,25,1
293,156,2
100,27,5
67,79,4
58,30,1
94,212,3
262,25,1
112,266,2
299,92,2
197,44,5
238,82,3
183,146,2
188,261,4
246,202,2
158,89,5
232,38,3
58,151,1
223,218,4
80,169,1
262,146,5
267,261,1
211,100,3
257,216,1
95,154,2
86,105,1
171,149,5
116,213,1
295,215,2
201,28,3
10,231,1
197,286,5
271,272,1
241,100,2
287,216,2
53,49,1
213,38,4
254,39,2
56,54,2
212,42,3
19,172,2
225,277,3
238,216,5
95,167,5
40,231,3
136,168,3
296,157,4
34,157,1
180,211,2
185,60,4
148,178,5
201,270,5
160,3,1
46,167,3
247,157,4
104,108,2
76,9,1
122,125,3
180,103,5
185,181,1
231,68,1
69,235,4
69,6,1
46,288,4
27,9,1
113,49,1
154,50,2
81,245,5
249,58,5
194,122,2
41,294,4
131,187,4
84,112,1
296,291,5
34,291,1
282,127,4
120,65,1
240,130,3
78,68,1
129,299,2
270,9,3
55,84,4
154,63,4
228,12,1
30,256,1
167,2,5
112,66,5
117,181,5
84,4,4
29,68,5
15,133,2
249,71,2
20,248,2
87,9,4
4,240,2
64,254,1
45,12,4
97,202,1
279,179,4
196,181,1
25,299,3
173,197,4
167,123,5
79,10,2
258,12,3
268,205,4
87,130,4
59,68,1
224,135,3
110,262,2
77,85,1
108,189,3
223,139,4
135,26,3
33,15,3
161,200,1
106,264,2
235,149,2
221,251,1
18,151,2
274,77,2
205,243,5
45,25,1
298,205,3
182,259,3
66,84,1
112,200,1
253,139,1
258,254,4
277,267,1
54,195,3
73,208,4
18,272,1
174,260,5
155,18,5
168,216,3
116,26,1
195,90,2
107,206,1
267,195,4
280,134,5
84,259,5
189,275,1
211,34,4
216,149,3
128,36,1
158,144,1
232,93,4
204,260,1
190,96,1
28,34,1
195,211,5
107,98,5
5,50,3
299,268,4
65,101,2
137,206,4
82,270,2
211,155,1
104,29,2
156,219,1
109,144,1
114,222,3
241,34,5
172,163,1
42,90,3
28,155,5
157,40,1
201,83,1
146,147,4
239,109,1
225,211,2
266,212,4
51,58,2
211,47,2
269,217,2
26,230,2
67,268,2
34,91,2
172,55,5
259,209,2
111,45,5
264,287,2
129,99,5
19,227,1
148,112,3
234,152,1
220,217,4
299,281,1
247,91,3
252,169,5
255,211,4
153,163,3
243,56,5
14,233,1
129,220,2
41,107,2
275,45,5
32,287,4
178,112,5
35,292,4
150,279,4
269,230,3
35,63,5
